Date,Close_PETR3,Volume_PETR3,Close_Dolar,Close_Petroleo,Close_Ibovespa,Close_Minerio
2024-12-12,37.11559295654297,10504500,5.9408,70.0199966430664,126042.0,59.76808547973633
2024-12-13,36.93572235107422,7936900,6.04,71.29000091552734,124612.0,58.60003662109375
2024-12-16,36.57598876953125,7761300,6.0509,70.70999908447266,123560.0,57.70516586303711
2024-12-17,37.14257049560547,15439900,6.1685,70.08000183105469,124698.0,57.893558502197266
2024-12-18,36.31517791748047,18052600,6.1624,70.58000183105469,120772.0,55.89657974243164
2024-12-19,35.982425689697266,13522100,6.1841,69.91000366210938,121188.0,55.32197570800781
2024-12-20,35.721622467041016,21313100,6.078,69.45999908447266,122102.0,55.23719787597656
2024-12-23,35.99142074584961,9074300,6.1612,69.23999786376953,120767.0,55.792964935302734
2024-12-26,36.5656852722168,8614500,6.1656,69.62000274658203,121078.0,55.81180191040039
2024-12-27,36.156089782714844,9594400,6.1991,70.5999984741211,120269.0,55.58572769165039
2024-12-30,36.68669891357422,7914800,6.1923,70.98999786376953,120283.0,55.19009780883789
2025-01-02,37.71999740600586,11081500,6.2086,73.12999725341797,120125.0,55.359657287597656
2025-01-03,37.58967208862305,16515700,6.1563,73.95999908447266,118533.0,55.199520111083984
2025-01-06,37.235931396484375,9440100,6.1119,73.55999755859375,120022.0,54.99229049682617
2025-01-07,38.27853775024414,12535000,6.0741,74.25,121163.0,54.81330871582031
2025-01-08,37.91548538208008,7930200,6.1321,73.31999969482422,119625.0,55.227779388427734
2025-01-10,38.09235763549805,10357700,6.0965,76.56999969482422,118856.0,55.425594329833984
2025-01-13,38.12028121948242,5703800,6.1079,78.81999969482422,119007.0,56.066131591796875
2025-01-14,38.27853775024414,5705900,6.0671,77.5,119299.0,56.87622833251953
2025-01-15,38.781219482421875,8106600,6.0377,80.04000091552734,122650.0,56.95158386230469
2025-01-16,38.753299713134766,6450900,6.0322,78.68000030517578,121234.0,56.32046890258789
2025-01-17,38.72536849975586,5264200,6.0609,77.87999725341797,122350.0,57.55445098876953
2025-01-21,38.67882537841797,6313900,6.044,75.88999938964844,123338.0,58.147891998291016
2025-01-22,38.287845611572266,4959900,5.9674,75.44000244140625,122972.0,57.57328796386719
2025-01-23,37.934104919433594,5706400,5.9399,74.62000274658203,122483.0,57.987754821777344
2025-01-24,37.8223991394043,4553600,5.8925,74.66000366210938,122447.0,58.48699951171875
2025-01-27,38.241302490234375,7749000,5.9272,73.16999816894531,124862.0,58.373966217041016
2025-01-28,38.14821243286133,10420200,5.893,73.7699966430664,124056.0,56.4240837097168
2025-01-29,37.76654052734375,5538800,5.8596,72.62000274658203,123432.0,56.25453186035156
2025-01-30,38.51126480102539,8276500,5.9006,72.7300033569336,126913.0,57.37547302246094
2025-01-31,38.77191162109375,8665700,5.8301,72.52999877929688,126135.0,56.90449142456055
2025-02-03,38.29715347290039,8342300,5.8687,73.16000366210938,125970.0,56.376983642578125
2025-02-04,37.813087463378906,8210900,5.7927,72.69999694824219,125147.0,57.64864730834961
2025-02-05,37.431419372558594,7432900,5.7997,71.02999877929688,125534.0,57.808780670166016
2025-02-06,37.208003997802734,6065800,5.7856,70.61000061035156,126225.0,58.581199645996094
2025-02-07,36.9566650390625,8882300,5.7557,71.0,124619.0,58.355125427246094
2025-02-10,37.263858795166016,5350200,5.7808,72.31999969482422,125572.0,58.63771438598633
2025-02-11,37.46865463256836,6814000,5.7788,73.31999969482422,126522.0,58.07253646850586
2025-02-12,36.60292053222656,13940300,5.7711,71.37000274658203,124380.0,58.439903259277344
2025-02-13,36.705322265625,4389900,5.7788,71.29000091552734,124850.0,59.617366790771484
2025-02-14,38.02719497680664,9946200,5.7283,70.73999786376953,128219.0,59.68330383300781
2025-02-18,39.172203063964844,15844000,5.6979,71.8499984741211,128532.0,60.45572280883789
2025-02-19,39.33045196533203,10749600,5.7087,72.25,127309.0,59.11812210083008
2025-02-20,39.563175201416016,9136600,5.7019,72.56999969482422,127601.0,60.5593376159668
2025-02-21,39.339759826660156,7482100,5.7027,70.4000015258789,127128.0,59.843441009521484
2025-02-24,39.0791130065918,6694900,5.7258,70.69999694824219,125401.0,59.09928512573242
2025-02-25,38.743988037109375,11078400,5.7779,68.93000030517578,125980.0,58.50584030151367
2025-02-26,38.67882537841797,6480000,5.7757,68.62000274658203,124769.0,58.00659942626953
2025-02-27,36.52845001220703,48084000,5.8228,70.3499984741211,124799.0,57.18708038330078
2025-02-28,36.35157775878906,20950000,5.8488,69.76000213623047,122799.0,57.0457878112793
2025-03-05,34.675960540771484,11318400,5.7914,66.30999755859375,123047.0,60.0506706237793
2025-03-06,34.41530990600586,8828100,5.7489,66.36000061035156,123358.0,60.229644775390625
2025-03-07,34.83421325683594,9512700,5.7688,67.04000091552734,125035.0,60.8349723815918
2025-03-10,34.76905059814453,8816300,5.793,66.02999877929688,124519.0,60.73733901977539
2025-03-11,34.05226135253906,7496600,5.8346,66.25,123507.0,60.385860443115234
2025-03-12,34.173274993896484,7368400,5.8268,67.68000030517578,123864.0,59.341190338134766
2025-03-13,34.41530990600586,6799500,5.8131,66.55000305175781,125637.0,59.751251220703125
2025-03-14,35.755802154541016,8459200,5.7419,67.18000030517578,128957.0,61.547691345214844
2025-03-17,36.58430099487305,9473100,5.7082,67.58000183105469,130834.0,61.96751403808594
2025-03-18,36.61223220825195,6025200,5.6852,66.9000015258789,131475.0,62.62165069580078
2025-03-19,36.789100646972656,7237600,5.6657,67.16000366210938,132508.0,62.34828186035156
2025-03-20,36.9566650390625,15920900,5.6628,68.26000213623047,131955.0,61.4305305480957
2025-03-21,37.552433013916016,22722900,5.7241,68.27999877929688,132345.0,60.52254867553711
2025-03-24,37.4593505859375,6505100,5.7403,69.11000061035156,131321.0,60.69828414916992
2025-03-25,37.8223991394043,12410500,5.6992,69.0,132068.0,61.32313919067383
2025-03-26,38.22268295288086,6787500,5.7298,69.6500015258789,132520.0,61.3817138671875
2025-03-27,38.6136589050293,10847700,5.7474,69.91999816894531,133149.0,60.864261627197266
2025-03-28,38.231990814208984,6023900,5.766,69.36000061035156,131902.0,59.58527374267578
2025-03-31,37.999267578125,11318300,5.7422,71.4800033569336,130260.0,58.65776443481445
2025-04-01,38.194759368896484,7306800,5.7051,71.19999694824219,131147.0,58.8042106628418
2025-04-02,37.999267578125,5378700,5.6923,71.70999908447266,131190.0,58.482025146484375
2025-04-03,36.65877151489258,11761500,5.6067,66.94999694824219,131141.0,57.04682159423828
2025-04-04,35.1227912902832,22917700,5.7777,61.9900016784668,127256.0,53.37582778930664
2025-04-07,33.16790771484375,28421800,5.8877,60.70000076293945,125588.0,53.268436431884766
2025-04-08,32.10668182373047,18081300,5.9368,59.58000183105469,123932.0,51.081459045410156
2025-04-09,33.11205291748047,29549700,6.0605,62.349998474121094,127796.0,54.2935791015625
2025-04-10,30.96167755126953,16049900,5.9115,60.06999969482422,126355.0,53.57109451293945
2025-04-11,31.576068878173828,19003500,5.8737,61.5,127682.0,55.51398849487305
2025-04-14,31.641231536865234,14919400,5.8425,61.529998779296875,129454.0,55.66043472290039
2025-04-15,31.054767608642578,9799200,5.8707,61.33000183105469,129245.0,55.904518127441406
2025-04-16,30.784807205200195,16459800,5.8808,62.470001220703125,128317.0,55.806884765625
2025-04-17,31.592601776123047,14425100,5.8559,64.68000030517578,129650.0,56.79297637939453
2025-04-22,31.421165466308594,9723500,5.7496,64.30999755859375,130464.0,58.208648681640625
2025-04-23,31.192577362060547,15792500,5.688,62.27000045776367,132216.0,58.77492141723633
2025-04-24,30.9639892578125,12407100,5.6738,62.790000915527344,134580.0,60.22964859008789
2025-04-25,31.11638069152832,10241800,5.6846,63.02000045776367,134739.0,59.126399993896484
2025-04-28,30.91636848449707,9107500,5.6681,62.04999923706055,135016.0,59.42905807495117
2025-04-29,31.00208854675293,10594100,5.6467,60.41999816894531,135093.0,59.43882369995117
2025-04-30,30.52586555480957,13204700,5.6608,58.209999084472656,135067.0,57.99386215209961
2025-05-02,31.13543128967285,22134800,5.6394,58.290000915527344,135134.0,58.28675842285156
2025-05-05,30.25918197631836,16917100,5.652,57.130001068115234,133491.0,58.15983581542969
2025-05-06,30.73540496826172,9743200,5.721,59.09000015258789,133516.0,58.3843879699707
2025-05-07,30.93541717529297,9591900,5.7375,58.06999969482422,133398.0,58.59918212890625
2025-05-08,31.459259033203125,11773200,5.686,59.90999984741211,136232.0,57.77906799316406
2025-05-09,31.621177673339844,5555100,5.6511,61.02000045776367,136512.0,58.56012725830078
2025-05-12,32.47837829589844,8806600,5.6822,61.95000076293945,136563.0,59.956275939941406
2025-05-13,32.66886520385742,13202400,5.6262,63.66999816894531,138963.0,60.795921325683594
2025-05-14,32.45933151245117,7751900,5.61,63.150001525878906,138423.0,60.56159973144531
2025-05-15,32.56409454345703,6386300,5.6328,61.619998931884766,139334.0,61.264556884765625
2025-05-16,32.5260009765625,9855500,5.6925,62.4900016784668,139187.0,61.157161712646484
2025-05-19,32.440284729003906,5297400,5.6591,62.689998626708984,139636.0,60.91307830810547
2025-05-20,32.545047760009766,6481800,5.662,62.560001373291016,140110.0,60.766632080078125
2025-05-21,32.26884078979492,7894100,5.6571,61.56999969482422,137881.0,60.51278305053711
2025-05-22,31.840238571166992,10888600,5.639,61.20000076293945,137273.0,59.67314147949219
2025-05-23,31.887863159179688,7083300,5.6932,61.529998779296875,137824.0,60.12225341796875
2025-05-27,32.20216751098633,11891600,5.6539,60.88999938964844,139541.0,59.3607177734375
2025-05-28,31.802141189575195,6204000,5.6936,61.84000015258789,138888.0,58.53084182739258
2025-05-29,31.7640438079834,7118800,5.6559,60.939998626708984,138534.0,58.77492141723633
2025-05-30,31.344968795776367,15545300,5.7087,60.790000915527344,137027.0,58.02314758300781
2025-06-02,31.440210342407227,16262500,5.6937,62.52000045776367,136787.0,58.16960144042969
2025-06-03,31.64507484436035,12989200,5.6694,63.40999984741211,137546.0,57.456878662109375
2025-06-04,30.72441864013672,6208700,5.6332,62.849998474121094,137002.0,57.163978576660156
2025-06-05,30.557918548583984,7227900,5.5969,63.369998931884766,136236.0,57.837650299072266
2025-06-06,30.920303344726562,9612200,5.5947,64.58000183105469,136102.0,57.63261795043945
2025-06-09,30.59709358215332,9477200,5.576,65.29000091552734,135699.0,57.90599060058594
2025-06-10,31.713634490966797,12033700,5.5557,64.9800033569336,136436.0,58.06220245361328
2025-06-11,32.64408493041992,15665100,5.539,68.1500015258789,137128.0,57.437355041503906
2025-06-12,33.54515075683594,10820700,5.5388,68.04000091552734,137800.0,57.2909049987793
2025-06-13,34.26012420654297,21208800,5.5652,72.9800033569336,137213.0,56.62699890136719
2025-06-16,34.201358795166016,12002600,5.5123,71.7699966430664,139256.0,56.929664611816406
2025-06-17,35.21016311645508,12307300,5.4773,74.83999633789062,138840.0,55.66043472290039
2025-06-18,35.014278411865234,7821800,5.4879,75.13999938964844,138717.0,55.59209060668945
2025-06-20,35.17098617553711,23960500,5.4957,74.93000030517578,137116.0,54.56694793701172
2025-06-23,34.1817741394043,13582300,5.5213,68.51000213623047,136551.0,55.73854446411133
2025-06-24,33.466793060302734,17817000,5.4938,64.37000274658203,137165.0,55.83617401123047
2025-06-25,33.270912170410156,9869200,5.5427,64.91999816894531,135767.0,55.36753845214844
2025-06-26,33.515769958496094,6070400,5.5145,65.23999786376953,137114.0,57.19327163696289
2025-06-27,33.104408264160156,6193600,5.4759,65.5199966430664,136866.0,57.349483489990234
2025-06-30,33.38844299316406,11438600,5.4571,65.11000061035156,138855.0,56.94919204711914
2025-07-01,33.52556228637695,4328800,5.4511,65.44999694824219,139549.0,56.919898986816406
2025-07-02,34.230743408203125,8946600,5.4512,67.44999694824219,139051.0,58.755393981933594
2025-07-03,34.387451171875,6871900,5.4208,67.0,140928.0,57.62285614013672
2025-07-07,34.191566467285156,9363200,5.4552,67.93000030517578,139490.0,56.295047760009766
2025-07-08,35.05345916748047,19238300,5.4571,68.33000183105469,139303.0,57.339717864990234
2025-07-09,34.544158935546875,10288600,5.4626,68.37999725341797,137481.0,57.320194244384766
2025-07-10,34.60292434692383,10264600,5.5433,66.56999969482422,136743.0,58.67728805541992
2025-07-11,34.74004364013672,6286500,5.5722,68.44999694824219,136187.0,59.65361404418945
2025-07-14,34.367862701416016,7061200,5.5595,66.9800033569336,135299.0,58.40391540527344
2025-07-15,33.97609329223633,6347900,5.5576,66.5199966430664,135250.0,57.08587646484375
2025-07-16,33.68226623535156,5767600,5.5722,66.37999725341797,135511.0,58.3062858581543
2025-07-17,33.447208404541016,7868200,5.5737,67.54000091552734,135565.0,58.608943939208984
2025-07-18,32.94770431518555,17222400,5.5466,67.33999633789062,133382.0,59.10687255859375
2025-07-21,33.035850524902344,5642500,5.5625,67.19999694824219,134167.0,60.58112716674805
2025-07-22,33.3786506652832,11698600,5.5709,66.20999908447266,134036.0,62.80715560913086
2025-07-23,34.123008728027344,4535600,5.5537,65.25,135368.0,63.090293884277344
2025-07-24,34.16218566894531,7159200,5.5239,66.02999877929688,133808.0,62.318992614746094
2025-07-25,34.31889343261719,4859800,5.5426,65.16000366210938,133524.0,61.60626983642578
2025-07-28,34.2993049621582,12200100,5.5877,66.70999908447266,132129.0,60.717811584472656
2025-07-29,34.857574462890625,8502400,5.5764,69.20999908447266,132726.0,60.795921325683594
2025-07-30,35.24934387207031,10603400,5.6034,70.0,133990.0,58.081729888916016
2025-07-31,35.05345916748047,9052500,5.6021,69.26000213623047,133071.0,58.3551025390625
2025-08-01,34.553951263427734,5713900,5.5436,67.33000183105469,132437.0,58.23794174194336
2025-08-04,34.43642044067383,4631800,5.5113,66.29000091552734,132971.0,58.579654693603516
2025-08-05,34.71065902709961,6160100,5.5119,65.16000366210938,133151.0,58.28675842285156
2025-08-06,34.63230514526367,10981300,5.4802,64.3499984741211,134538.0,58.66752624511719
2025-08-07,34.87716293334961,7068400,5.4638,63.880001068115234,136528.0,59.33142852783203
2025-08-08,32.10540008544922,34670100,5.4254,63.880001068115234,135913.0,60.395626068115234
2025-08-11,32.252315521240234,8155500,5.4473,63.959999084472656,135623.0,60.66899490356445
2025-08-12,32.41881561279297,6510700,5.4052,63.16999816894531,137914.0,61.60626983642578
2025-08-13,32.262107849121094,8981900,5.3928,62.650001525878906,136687.0,62.06514358520508
2025-08-14,31.9584903717041,7398900,5.4095,63.959999084472656,136356.0,61.040000915527344
2025-08-15,31.92910385131836,8749600,5.3928,62.79999923706055,136341.0,61.2400016784668
2025-08-18,32.183753967285156,9347900,5.4155,63.41999816894531,137322.0,60.36000061035156
2025-08-19,31.74301528930664,10939200,5.4716,62.349998474121094,134432.0,60.59000015258789
2025-08-20,32.00746154785156,6860200,5.4726,63.209999084472656,134667.0,60.619998931884766
2025-08-21,31.978078842163086,9574800,5.4828,63.52000045776367,134511.0,61.29999923706055
2025-08-22,33.02000045776367,14179900,5.4392,63.65999984741211,137968.0,62.689998626708984
2025-08-25,33.060001373291016,7161500,5.4174,64.80000305175781,138025.0,62.33000183105469
2025-08-26,32.88999938964844,11908700,5.4218,63.25,137771.0,61.95000076293945
2025-08-27,33.08000183105469,8777400,5.4428,64.1500015258789,139206.0,62.11000061035156
2025-08-28,33.47999954223633,9971400,5.4115,64.5999984741211,141049.0,62.880001068115234
2025-08-29,33.75,11106800,5.4264,64.01000213623047,141422.0,62.720001220703125
