Date,Close_ITUB4,Volume_ITUB4,Close_Dolar,Close_Petroleo,Close_Ibovespa,Close_Minerio
2017-03-16,16.521211624145508,22656975,3.108,48.75,65783.0,21.756145477294922
2017-03-17,16.04627799987793,32770485,3.1075,48.779998779296875,64210.0,21.80681610107422
2017-03-20,16.222797393798828,19581870,3.0898,48.220001220703125,64884.0,21.923372268676758
2017-03-21,15.873968124389648,26307600,3.0765,47.34000015258789,62980.0,20.783119201660156
2017-03-22,16.004255294799805,14168385,3.0939,48.040000915527344,63521.0,21.061851501464844
2017-03-23,15.91599178314209,14322000,3.1248,47.70000076293945,63531.0,20.945289611816406
2017-03-24,16.08831024169922,10761300,3.1282,47.970001220703125,63854.0,20.696962356567383
2017-03-27,16.20598793029785,10253925,3.1256,47.72999954223633,64308.0,20.38783073425293
2017-03-28,16.15135955810547,15937845,3.1303,48.369998931884766,64640.0,20.70709991455078
2017-03-29,16.39090347290039,13024935,3.1229,49.5099983215332,65528.0,20.717239379882812
2017-03-30,16.197572708129883,16820760,3.1247,50.349998474121094,65266.0,20.81859588623047
2017-03-31,15.928601264953613,15850395,3.1684,50.599998474121094,64984.0,20.615880966186523
2017-04-03,16.195587158203125,18699780,3.1167,50.2400016784668,65211.0,20.509456634521484
2017-04-04,16.279672622680664,15959460,3.1231,51.029998779296875,65769.0,20.793251037597656
2017-04-05,15.981161117553711,15248970,3.0923,51.150001525878906,64775.0,20.65135383605957
2017-04-06,15.855022430419922,16967280,3.116,51.70000076293945,64223.0,20.767911911010742
2017-04-07,15.976961135864258,14904120,3.1302,52.2400016784668,64593.0,20.58041000366211
2017-04-10,15.947525978088379,21363705,3.1409,53.08000183105469,64650.0,20.71216583251953
2017-04-11,15.918096542358398,19088685,3.1424,53.400001525878906,64360.0,21.00103187561035
2017-04-12,15.897074699401855,21021825,3.1463,53.11000061035156,63892.0,19.90638542175293
2017-04-13,15.606956481933594,14683020,3.1269,53.18000030517578,62826.0,19.734079360961914
2017-04-17,16.30491065979004,17636355,3.1036,52.650001525878906,64335.0,19.769554138183594
2017-04-18,16.246042251586914,19389810,3.0958,52.40999984741211,64159.0,19.571910858154297
2017-04-19,16.10309410095215,13709685,3.1294,50.439998626708984,63407.0,19.52123260498047
2017-04-20,15.867644309997559,16395555,3.1453,50.27000045776367,63761.0,20.053348541259766
2017-04-24,16.174564361572266,20766900,3.1251,49.22999954223633,64389.0,20.32701873779297
2017-04-25,16.279672622680664,12839805,3.1577,49.560001373291016,65148.0,20.443572998046875
2017-04-26,16.309110641479492,14265075,3.1847,49.619998931884766,64862.0,20.311813354492188
2017-04-27,16.40160369873047,39862845,3.1763,48.970001220703125,64677.0,20.0330810546875
2017-04-28,16.506711959838867,18079380,3.1984,49.33000183105469,65403.0,20.18004608154297
2017-05-02,16.845300674438477,35926440,3.1724,47.65999984741211,66722.0,20.190185546875
2017-05-03,16.56770133972168,31919910,3.1489,47.81999969482422,66094.0,19.445213317871094
2017-05-04,16.025123596191406,22306185,3.178,45.52000045776367,64863.0,19.29317855834961
2017-05-05,16.27747917175293,18967740,3.1764,46.220001220703125,65710.0,19.713808059692383
2017-05-08,16.31534194946289,13419780,3.1938,46.43000030517578,65526.0,19.495895385742188
2017-05-09,16.357389450073242,8892840,3.1857,45.880001068115234,66278.0,19.500959396362305
2017-05-10,16.437313079833984,13250490,3.1606,47.33000183105469,67350.0,19.66819953918457
2017-05-11,16.719120025634766,14011635,3.1559,47.83000183105469,67538.0,19.647926330566406
2017-05-12,16.878952026367188,31052010,3.129,47.84000015258789,68222.0,19.607383728027344
2017-05-15,16.950464248657227,15654870,3.1011,48.849998474121094,68474.0,19.860774993896484
2017-05-16,16.92942237854004,17870490,3.0924,48.65999984741211,68684.0,20.49932098388672
2017-05-17,16.584529876708984,22557975,3.1076,49.06999969482422,67540.0,20.321945190429688
2017-05-18,14.586661338806152,115408920,3.3807,49.349998474121094,61597.0,20.47905158996582
2017-05-19,14.96519660949707,48070110,3.2878,50.33000183105469,62639.0,20.97062873840332
2017-05-22,14.670760154724121,39509745,3.2863,50.72999954223633,61673.0,21.350711822509766
2017-05-23,14.902093887329102,31490580,3.2654,51.470001220703125,62662.0,21.21388053894043
2017-05-24,15.024078369140625,31542555,3.2629,51.36000061035156,63257.0,21.03143882751465
2017-05-25,14.742265701293945,35798235,3.2824,48.900001525878906,63227.0,20.97569465637207
2017-05-26,15.141838073730469,29950965,3.2614,49.79999923706055,64085.0,20.767911911010742
2017-05-30,15.112410545349121,8824365,3.2659,49.65999984741211,63962.0,20.930084228515625
2017-05-31,14.952573776245117,21521445,3.2437,48.31999969482422,62711.0,20.42837142944336
2017-06-01,14.782155990600586,14860890,3.2307,48.36000061035156,62289.0,20.600675582885742
2017-06-02,14.929430961608887,15487560,3.2401,47.65999984741211,62511.0,20.676692962646484
2017-06-05,14.912595748901367,13962465,3.282,47.400001525878906,62450.0,20.47905158996582
2017-06-06,15.152453422546387,20690340,3.2817,48.189998626708984,62955.0,20.75778579711914
2017-06-07,15.400708198547363,17141025,3.2747,45.720001220703125,63171.0,20.899681091308594
2017-06-08,15.24080753326416,15155580,3.2838,45.63999938964844,62756.0,21.340578079223633
2017-06-09,15.00096607208252,17979720,3.274,45.83000183105469,62211.0,21.148006439208984
2017-06-12,15.00096607208252,15928110,3.2986,46.08000183105469,61700.0,20.798324584960938
2017-06-13,15.186111450195312,16862340,3.3208,46.459999084472656,61829.0,20.8591365814209
2017-06-14,15.320757865905762,34114905,3.2836,44.72999954223633,61923.0,20.21552085876465
2017-06-16,15.21135425567627,27629910,3.2892,44.7400016784668,61626.0,19.916521072387695
2017-06-19,15.291306495666504,9994380,3.2975,44.20000076293945,62014.0,19.89118003845215
2017-06-20,14.954669952392578,18563820,3.3145,43.22999954223633,60766.0,19.257705688476562
2017-06-21,14.971514701843262,12353715,3.3247,42.529998779296875,60762.0,19.419876098632812
2017-06-22,14.984126091003418,14882175,3.3362,42.7400016784668,61272.0,19.61751937866211
2017-06-23,14.933640480041504,10896105,3.3342,43.0099983215332,61087.0,19.850637435913086
2017-06-26,15.354427337646484,16504785,3.3128,43.380001068115234,62188.0,19.90638542175293
2017-06-27,15.215568542480469,16816140,3.3172,44.2400016784668,61675.0,20.3675594329834
2017-06-28,15.21135425567627,12615735,3.303,44.7400016784668,62018.0,20.864200592041016
2017-06-29,15.362834930419922,12630750,3.2952,44.93000030517578,62239.0,21.203750610351562
2017-06-30,15.463820457458496,13802250,3.3082,46.040000915527344,62900.0,21.441936492919922
2017-07-03,15.609055519104004,8060910,3.3015,47.06999969482422,63280.0,22.09568214416504
2017-07-05,15.58800220489502,11187660,3.3193,45.130001068115234,63154.0,21.938581466674805
2017-07-06,15.36910629272461,17454360,3.3064,45.52000045776367,62470.0,21.862560272216797
2017-07-07,15.221786499023438,26238795,3.2895,44.22999954223633,62322.0,22.04500389099121
2017-07-10,15.34385871887207,11552145,3.265,44.400001525878906,63025.0,22.409887313842773
2017-07-11,15.575382232666016,13639560,3.2522,45.040000915527344,63832.0,22.663278579711914
2017-07-12,15.743764877319336,36332505,3.2264,45.4900016784668,64836.0,22.648073196411133
2017-07-13,15.785858154296875,14836470,3.2108,46.08000183105469,65178.0,22.582191467285156
2017-07-14,15.819535255432129,14923755,3.1899,46.540000915527344,65436.0,22.891326904296875
2017-07-17,15.667990684509277,12991440,3.1821,46.02000045776367,65212.0,23.033227920532227
2017-07-18,15.684839248657227,12771990,3.1668,46.400001525878906,65338.0,23.048431396484375
2017-07-19,15.457517623901367,13618605,3.1533,47.119998931884766,65180.0,22.987619400024414
2017-07-20,15.47435188293457,15747600,3.1402,46.790000915527344,64938.0,22.57205581665039
2017-07-21,15.478557586669922,12719025,3.1256,45.77000045776367,64684.0,22.36934471130371
2017-07-24,15.575382232666016,9495585,3.1459,46.34000015258789,65100.0,22.24772071838379
2017-07-25,15.613259315490723,18173430,3.1556,47.88999938964844,65668.0,23.276485443115234
2017-07-26,15.541708946228027,13374405,3.1657,48.75,65011.0,23.322093963623047
2017-07-27,15.558539390563965,13959330,3.1513,49.040000915527344,65277.0,23.246078491210938
2017-07-28,15.617472648620605,11944350,3.1457,49.709999084472656,65497.0,23.621097564697266
2017-07-31,15.710089683532715,15360015,3.1307,50.16999816894531,65920.0,24.011314392089844
2017-08-01,16.213333129882812,27643770,3.1161,49.15999984741211,66516.0,23.88462257385254
2017-08-02,16.381786346435547,22411620,3.1268,49.59000015258789,67136.0,23.317026138305664
2017-08-03,16.3438720703125,14576265,3.1194,49.029998779296875,66777.0,23.403179168701172
2017-08-04,16.301767349243164,7213800,3.1224,49.58000183105469,66898.0,23.732589721679688
2017-08-07,16.558652877807617,15099810,3.1267,49.38999938964844,67940.0,24.249502182006836
2017-08-08,16.76079750061035,30885195,3.132,49.16999816894531,67899.0,23.96571159362793
2017-08-09,16.65550994873047,11398200,3.1464,49.560001373291016,67671.0,23.95013999938965
2017-08-10,16.4449462890625,11166210,3.1543,48.59000015258789,66992.0,23.540250778198242
2017-08-11,16.529172897338867,12330120,3.1695,48.81999969482422,67359.0,23.14592170715332
2017-08-14,16.828176498413086,16102185,3.1888,47.59000015258789,68285.0,23.223751068115234
2017-08-15,16.90006446838379,14829540,3.1976,47.54999923706055,68355.0,22.938383102416992
2017-08-16,16.934099197387695,19427430,3.167,46.779998779296875,68594.0,23.472797393798828
2017-08-17,16.797975540161133,16535970,3.1603,47.09000015258789,67977.0,22.995454788208008
2017-08-18,16.959617614746094,10617090,3.1654,48.5099983215332,68715.0,23.161487579345703
2017-08-21,16.836259841918945,14761725,3.1443,47.369998931884766,68635.0,23.452041625976562
2017-08-22,17.19356918334961,16751295,3.1539,47.63999938964844,70011.0,23.9449520111084
2017-08-23,17.380733489990234,11599335,3.1569,48.40999984741211,70478.0,24.546823501586914
2017-08-24,17.525371551513672,16296390,3.1404,47.43000030517578,71133.0,24.692096710205078
2017-08-25,17.474313735961914,10838685,3.1462,47.869998931884766,71074.0,24.74398422241211
2017-08-28,17.321182250976562,14543925,3.1563,46.56999969482422,71017.0,24.920392990112305
2017-08-29,17.47857093811035,11571120,3.1695,46.439998626708984,71330.0,24.961898803710938
2017-08-30,17.38498306274414,11257290,3.1638,45.959999084472656,70886.0,24.858131408691406
2017-08-31,17.163793563842773,13338765,3.1471,47.22999954223633,70835.0,25.465185165405273
2017-09-01,17.523365020751953,16800795,3.1333,47.290000915527344,71923.0,25.698665618896484
2017-09-05,17.442506790161133,25288560,3.1203,48.65999984741211,72151.0,25.34065818786621
2017-09-06,17.910594940185547,23693175,3.1133,49.15999984741211,73412.0,25.501502990722656
2017-09-08,17.88932228088379,13022625,3.0908,47.47999954223633,73079.0,25.044910430908203
2017-09-11,18.191448211669922,15830595,3.0852,48.06999969482422,74319.0,25.54820442199707
2017-09-12,18.1403865814209,12299100,3.1144,48.22999954223633,74539.0,25.7661190032959
2017-09-13,18.26805305480957,14845875,3.1343,49.29999923706055,74788.0,25.34065818786621
2017-09-14,18.225496292114258,11085855,3.1354,49.88999938964844,74657.0,24.88406753540039
2017-09-15,18.565919876098633,33538230,3.1255,49.88999938964844,75757.0,24.712852478027344
2017-09-18,18.69784927368164,16038165,3.1239,49.90999984741211,75990.0,25.029346466064453
2017-09-19,18.62974739074707,15190065,3.1323,49.47999954223633,75974.0,25.138307571411133
2017-09-20,18.43400764465332,14025330,3.1281,50.40999984741211,76004.0,24.811431884765625
2017-09-21,18.459522247314453,13838385,3.1347,50.54999923706055,75604.0,24.82699203491211
2017-09-22,18.52337074279785,9784005,3.1285,50.65999984741211,75390.0,24.811431884765625
2017-09-25,18.340381622314453,9771795,3.1412,52.220001220703125,74443.0,24.4274845123291
2017-09-26,18.37442398071289,17034600,3.1674,51.880001068115234,74319.0,24.183624267578125
2017-09-27,18.38719367980957,21051525,3.1932,52.13999938964844,73797.0,24.36003303527832
2017-09-28,18.289325714111328,13465155,3.1871,51.560001373291016,73567.0,24.36003303527832
2017-09-29,18.44677734375,16486800,3.168,51.66999816894531,74294.0,24.484561920166016
2017-10-02,18.478700637817383,7723155,3.1642,50.58000183105469,74360.0,24.86850357055664
2017-10-03,19.112953186035156,20813265,3.1502,50.41999816894531,76763.0,25.107177734375
2017-10-04,18.942686080932617,12288210,3.1315,49.97999954223633,76591.0,25.17463493347168
2017-10-05,19.244924545288086,23442540,3.1347,50.790000915527344,76618.0,25.283584594726562
2017-10-06,19.019302368164062,9774600,3.1648,49.290000915527344,76055.0,25.465185165405273
2017-10-09,18.793704986572266,9953460,3.177,49.58000183105469,75727.0,24.941144943237305
2017-10-10,19.202348709106445,14132085,3.1688,50.91999816894531,76897.0,25.039724349975586
2017-10-11,19.155527114868164,20574840,3.1639,51.29999923706055,76660.0,24.775114059448242
2017-10-13,18.99803352355957,14539305,3.1572,51.45000076293945,76990.0,25.947711944580078
2017-10-16,18.900114059448242,12166110,3.1607,51.869998931884766,76892.0,25.952905654907227
2017-10-17,18.870323181152344,13746480,3.1769,51.880001068115234,76201.0,25.833568572998047
2017-10-18,18.904376983642578,13977810,3.1673,52.040000915527344,76591.0,24.915199279785156
2017-10-19,18.768159866333008,8323755,3.1732,51.290000915527344,76283.0,24.972272872924805
2017-10-20,18.729841232299805,6589605,3.1833,51.470001220703125,76391.0,25.096797943115234
2017-10-23,18.555326461791992,10711635,3.2003,51.900001525878906,75413.0,24.88406753540039
2017-10-24,18.691537857055664,13018995,3.247,52.470001220703125,76350.0,24.894454956054688
2017-10-25,18.81924057006836,12947220,3.2387,52.18000030517578,76671.0,24.437864303588867
2017-10-26,18.704317092895508,11880330,3.2444,52.63999938964844,75896.0,24.494937896728516
2017-10-27,18.589370727539062,13981440,3.2801,53.900001525878906,75976.0,24.61945915222168
2017-10-30,18.35099983215332,17743275,3.2547,54.150001525878906,74800.0,24.557199478149414
2017-10-31,17.899778366088867,27678585,3.2769,54.380001068115234,74308.0,24.86850357055664
2017-11-01,17.599557876586914,21000870,3.2736,54.29999923706055,73824.0,25.439237594604492
2017-11-03,17.84654426574707,22696410,3.292,55.63999938964844,73915.0,25.54820442199707
2017-11-06,17.84654426574707,0,3.2851,57.349998474121094,74311.0,26.144878387451172
2017-11-07,17.50162696838379,20429475,3.2733,57.20000076293945,72415.0,25.885459899902344
2017-11-08,18.140363693237305,21057795,3.2509,56.810001373291016,74363.0,26.201955795288086
2017-11-09,17.650678634643555,20933715,3.2515,57.16999816894531,72931.0,25.48594093322754
2017-11-10,17.67622184753418,16882965,3.2661,56.7400016784668,72166.0,25.688289642333984
2017-11-13,17.765634536743164,16044270,3.2873,56.7599983215332,72475.0,25.52745246887207
2017-11-14,17.424970626831055,21631170,3.2834,55.70000076293945,70827.0,24.90482521057129
2017-11-16,17.86357307434082,14501355,3.2808,55.13999938964844,72512.0,24.712852478027344
2017-11-17,18.110565185546875,12323850,3.2788,56.54999923706055,73437.0,24.692096710205078
2017-11-21,18.472518920898438,13992330,3.2591,56.83000183105469,74595.0,24.93076515197754
2017-11-22,18.293657302856445,17913390,3.2561,58.02000045776367,74519.0,25.428865432739258
2017-11-24,18.067981719970703,6802290,3.23,58.95000076293945,74157.0,25.646780014038086
2017-11-27,18.178695678710938,10237920,3.2218,58.11000061035156,74059.0,25.361419677734375
2017-11-28,18.208494186401367,11685960,3.2232,57.9900016784668,74140.0,25.273208618164062
2017-11-29,17.833765029907227,18050340,3.2136,57.29999923706055,72700.0,24.84775161743164
2017-11-30,17.574005126953125,29804775,3.2616,57.400001525878906,71971.0,24.852941513061523
2017-12-01,17.563364028930664,11358270,3.2636,58.36000061035156,72264.0,25.060482025146484
2017-12-04,17.823211669921875,16987245,3.2506,57.470001220703125,73090.0,25.0552921295166
2017-12-05,17.716716766357422,12906795,3.2322,57.619998931884766,72546.0,24.489748001098633
2017-12-06,17.90415382385254,12649065,3.2354,55.959999084472656,73268.0,24.61945915222168
2017-12-07,17.844505310058594,23790360,3.2892,56.689998626708984,72487.0,24.41710662841797
2017-12-08,17.997865676879883,16481190,3.2811,57.36000061035156,72732.0,24.474180221557617
2017-12-11,18.04473114013672,10696125,3.2845,57.9900016784668,72800.0,24.878887176513672
2017-12-12,18.189552307128906,17906790,3.3149,57.13999938964844,73814.0,24.749168395996094
2017-12-13,17.784881591796875,46216335,3.3036,56.599998474121094,72914.0,25.216136932373047
2017-12-14,17.503732681274414,45676125,3.3332,57.040000915527344,72429.0,24.935955047607422
2017-12-15,17.565500259399414,41645670,3.3182,57.29999923706055,72608.0,25.48594093322754
2017-12-18,17.56121253967285,38376360,3.2881,57.15999984741211,73115.0,25.880268096923828
2017-12-19,17.462905883789062,19554315,3.2883,57.459999084472656,72680.0,25.67791175842285
2017-12-20,17.527021408081055,12680580,3.2909,58.09000015258789,73367.0,26.238269805908203
2017-12-21,18.26658058166504,34220175,3.3045,58.36000061035156,75133.0,26.674104690551758
2017-12-22,18.181081771850586,8191095,3.3209,58.470001220703125,75187.0,26.508075714111328
2017-12-26,18.25374412536621,7273530,3.32,59.970001220703125,75688.0,26.67929458618164
2017-12-27,18.15542984008789,6801465,3.3031,59.63999938964844,76073.0,26.850509643554688
2017-12-28,18.20245933532715,17539170,3.308,59.84000015258789,76402.0,27.374547958374023
2017-12-29,18.20245933532715,0,3.308,60.41999816894531,76402.0,27.462759017944336
2018-01-02,18.76479721069336,18315990,3.2697,60.369998931884766,77891.0,28.407068252563477
2018-01-03,18.893095016479492,24525270,3.2535,61.630001068115234,77995.0,28.51083755493164
2018-01-04,19.286518096923828,25544805,3.2318,62.0099983215332,78647.0,28.38112449645996
2018-01-05,19.34210777282715,17289195,3.2409,61.439998626708984,79071.0,28.298107147216797
2018-01-08,19.277976989746094,13978965,3.2357,61.72999954223633,79379.0,28.87403106689453
2018-01-09,19.06842613220215,23548800,3.2397,62.959999084472656,78864.0,28.920732498168945
2018-01-10,19.0042724609375,14961705,3.2467,63.56999969482422,78201.0,29.09714126586914
2018-01-11,19.401979446411133,17101095,3.2301,63.79999923706055,79365.0,29.699003219604492
2018-01-12,19.384878158569336,11310585,3.2197,64.30000305175781,79349.0,29.92211151123047
2018-01-16,19.684226989746094,14448555,3.2219,63.72999954223633,79832.0,28.941482543945312
2018-01-17,20.009233474731445,15860790,3.2324,63.970001220703125,81189.0,29.195716857910156
2018-01-18,19.962200164794922,14289990,3.2129,63.95000076293945,80963.0,29.180158615112305
2018-01-19,20.124698638916016,12191355,3.2087,63.369998931884766,81220.0,29.081575393676758
2018-01-22,20.62502670288086,19656615,3.1934,63.4900016784668,81675.0,29.289113998413086
2018-01-23,20.548049926757812,27331425,3.2249,64.47000122070312,80678.0,28.87921905517578
2018-01-24,21.540180206298828,24317865,3.197,65.61000061035156,83680.0,29.133460998535156
2018-01-26,22.622112274169922,52180260,3.145,66.13999938964844,85531.0,29.216476440429688
2018-01-29,22.10466766357422,36443385,3.1655,65.55999755859375,84698.0,29.392885208129883
2018-01-30,22.01913070678711,27989775,3.1661,64.5,84482.0,29.143831253051758
2018-01-31,22.34841537475586,23076735,3.1624,64.7300033569336,84913.0,29.112709045410156
2018-02-01,22.46176528930664,28325550,3.173,65.80000305175781,85495.0,29.32543182373047
2018-02-02,22.17945671081543,20031330,3.206,65.44999694824219,84041.0,28.18915557861328
2018-02-05,21.400924682617188,25491840,3.2355,64.1500015258789,81861.0,27.649547576904297
2018-02-06,22.170902252197266,97599810,3.2613,63.38999938964844,83894.0,28.63535499572754
2018-02-07,21.644742965698242,30185100,3.2467,61.790000915527344,82767.0,27.966049194335938
2018-02-08,21.537803649902344,24776400,3.2692,61.150001525878906,81533.0,27.12032127380371
2018-02-09,21.593420028686523,28718580,3.2821,59.20000076293945,80899.0,27.87265396118164
2018-02-14,22.525951385498047,24119700,3.2536,60.599998474121094,83543.0,30.114086151123047
2018-02-15,22.530214309692383,44721930,3.2208,61.34000015258789,84291.0,30.560298919677734
2018-02-16,21.797117233276367,59549490,3.2381,61.68000030517578,84525.0,29.999940872192383
2018-02-20,22.157306671142578,28467450,3.2507,61.900001525878906,85804.0,29.195716857910156
2018-02-21,22.448909759521484,31485795,3.2555,61.68000030517578,86052.0,29.04006004333496
2018-02-22,22.573266983032227,18871710,3.2598,62.77000045776367,86686.0,29.372129440307617
2018-02-23,22.727642059326172,24458775,3.2417,63.54999923706055,87293.0,29.61079978942871
2018-02-26,22.701915740966797,19053870,3.2351,63.90999984741211,87653.0,30.0985164642334
2018-02-27,22.363147735595703,12721335,3.2383,63.0099983215332,86935.0,29.340999603271484
2018-02-28,21.604135513305664,46807860,3.2449,61.63999938964844,85481.0,28.38631248474121
2018-03-01,21.923702239990234,24436830,3.262,60.9900016784668,85378.0,28.23879051208496
2018-03-02,22.03951072692871,17154555,3.2614,61.25,85761.0,27.616504669189453
2018-03-05,22.35265350341797,14291970,3.2582,62.56999969482422,86023.0,28.029571533203125
2018-03-06,22.271146774291992,14919630,3.2246,62.599998474121094,85653.0,28.5499324798584
2018-03-07,22.241125106811523,16038000,3.2318,61.150001525878906,85484.0,28.22269058227539
2018-03-08,22.086698532104492,15241545,3.2518,60.119998931884766,84985.0,27.847179412841797
2018-03-09,22.391254425048828,15005100,3.2496,62.040000915527344,86371.0,27.933012008666992
2018-03-12,22.64433479309082,11092785,3.2606,61.36000061035156,86900.0,28.01348304748535
2018-03-13,22.459890365600586,10492515,3.2492,60.709999084472656,86384.0,27.916919708251953
2018-03-14,21.95802116394043,18576030,3.2584,60.959999084472656,86051.0,28.00275230407715
2018-03-15,22.060958862304688,21536460,3.2859,61.189998626708984,84928.0,28.217334747314453
2018-03-16,21.970882415771484,32824110,3.2905,62.34000015258789,84886.0,28.20660972595215
2018-03-19,21.499040603637695,18784260,3.2911,62.060001373291016,83913.0,27.69161033630371
2018-03-20,21.567668914794922,9947850,3.2981,63.400001525878906,84164.0,27.734525680541992
2018-03-21,21.481884002685547,27459795,3.2921,65.16999816894531,84977.0,28.57139015197754
2018-03-22,21.41324806213379,20620875,3.3033,64.30000305175781,84768.0,27.246355056762695
2018-03-23,21.51619529724121,26153985,3.3041,65.87999725341797,84377.0,27.096149444580078
2018-03-26,21.782140731811523,11468820,3.3034,65.55000305175781,85088.0,27.60041046142578
2018-03-27,21.520477294921875,11064405,3.3256,65.25,83808.0,27.19270896911621
2018-03-28,21.717798233032227,13078560,3.338,64.37999725341797,83874.0,26.929851531982422
2018-03-29,22.00948143005371,30629280,3.3238,64.94000244140625,85366.0,27.64333152770996
2018-04-02,21.90436363220215,14110635,3.3104,63.0099983215332,84666.0,27.52530860900879
2018-04-03,21.698402404785156,15441525,3.3139,63.5099983215332,84623.0,27.51458168029785
2018-04-04,21.84000587463379,16353645,3.3538,63.369998931884766,84360.0,27.348281860351562
2018-04-05,21.882911682128906,22803000,3.3196,63.540000915527344,85210.0,27.637964248657227
2018-04-06,21.99018096923828,11919765,3.3666,62.060001373291016,84820.0,27.11760711669922
2018-04-09,21.501033782958984,17455515,3.3903,63.41999816894531,83307.0,27.32145881652832
2018-04-10,21.608304977416992,14571480,3.4195,65.51000213623047,84510.0,28.507015228271484
2018-04-11,21.964441299438477,11363550,3.4052,66.81999969482422,85246.0,28.507015228271484
2018-04-12,22.157512664794922,9926565,3.3858,67.06999969482422,85444.0,28.866437911987305
2018-04-13,21.64262580871582,16222635,3.4105,67.38999938964844,84334.0,29.10783576965332
2018-04-16,21.32511329650879,20773665,3.4263,66.22000122070312,82862.0,29.091747283935547
2018-04-17,21.676952362060547,13084335,3.4041,66.5199966430664,84086.0,29.365339279174805
2018-04-18,22.088869094848633,25063995,3.3844,68.47000122070312,85776.0,30.49724769592285
2018-04-19,21.882911682128906,14444100,3.3977,68.29000091552734,85824.0,30.3416805267334
2018-04-20,21.835716247558594,9520830,3.4101,68.37999725341797,85550.0,30.363136291503906
2018-04-23,21.874330520629883,11173140,3.4421,68.63999938964844,85602.0,29.783769607543945
2018-04-24,21.76705551147461,13336290,3.4667,67.69999694824219,85469.0,29.86960220336914
2018-04-25,21.63833999633789,15629460,3.504,68.05000305175781,85044.0,29.62820053100586
2018-04-26,22.14035415649414,15983715,3.4977,68.19000244140625,86383.0,29.86960220336914
2018-04-27,22.09744644165039,14982990,3.4676,68.0999984741211,86445.0,29.579917907714844
2018-04-30,21.8872013092041,10438725,3.4811,68.56999969482422,86115.0,29.477989196777344
2018-05-02,20.90218734741211,36873705,3.5424,67.93000030517578,84547.0,29.515546798706055
2018-05-03,20.490142822265625,24593415,3.5484,68.43000030517578,83288.0,29.751583099365234
2018-05-04,20.249797821044922,25021590,3.5308,69.72000122070312,83118.0,29.837413787841797
2018-05-07,20.279830932617188,17223360,3.5458,70.7300033569336,82714.0,29.762310028076172
2018-05-08,20.34421730041504,17141355,3.5788,69.05999755859375,82956.0,29.72475814819336
2018-05-09,20.408601760864258,16416840,3.5943,71.13999938964844,84265.0,30.3416805267334
2018-05-10,20.96656036376953,19141155,3.5566,71.36000061035156,85861.0,30.765474319458008
2018-05-11,20.631776809692383,12896895,3.5716,70.69999694824219,85220.0,30.786930084228516
2018-05-14,20.322755813598633,17874780,3.6097,70.95999908447266,85232.0,31.033695220947266
2018-05-15,20.245498657226562,18681795,3.6753,71.30999755859375,85130.0,30.856672286987305
2018-05-16,20.59744644165039,13764465,3.6803,71.48999786376953,86537.0,31.61306381225586
2018-05-17,19.520143508911133,37333890,3.6874,71.48999786376953,83622.0,31.639888763427734
2018-05-18,19.38280487060547,65836650,3.7503,71.27999877929688,83082.0,31.334115982055664
2018-05-21,19.116697311401367,28471245,3.7072,72.23999786376953,81815.0,31.736452102661133
2018-05-22,19.580230712890625,36211395,3.6502,72.12999725341797,82739.0,31.629159927368164
2018-05-23,19.211116790771484,33823680,3.6507,71.83999633789062,80867.0,30.985422134399414
2018-05-24,19.4643497467041,27113955,3.6436,70.70999908447266,80122.0,30.899593353271484
2018-05-25,19.292680740356445,18635925,3.6587,67.87999725341797,78898.0,30.566991806030273
2018-05-29,18.412799835205078,33429165,3.7289,66.7300033569336,76072.0,29.9447021484375
2018-05-30,18.447145462036133,40661445,3.737,68.20999908447266,76754.0,30.422143936157227
2018-06-01,18.81424331665039,25573020,3.7413,65.80999755859375,77240.0,30.867403030395508
2018-06-04,19.222126007080078,25393005,3.7424,64.75,78596.0,30.931772232055664
2018-06-05,18.625314712524414,31570440,3.7752,65.5199966430664,76642.0,31.39849281311035
2018-06-06,18.153030395507812,25013010,3.8193,64.7300033569336,76117.0,32.54649353027344
2018-06-07,17.62493133544922,44466345,3.9,65.94999694824219,73851.0,31.993946075439453
2018-06-08,17.667858123779297,33041745,3.7859,65.73999786376953,72942.0,31.76864242553711
2018-06-11,17.156936645507812,23863455,3.6913,66.0999984741211,72308.0,31.704265594482422
2018-06-12,17.122575759887695,15311340,3.7044,66.36000061035156,72754.0,31.527238845825195
2018-06-13,16.955142974853516,23679480,3.7054,66.63999938964844,72122.0,31.50577735900879
2018-06-14,16.354045867919922,30833385,3.7057,66.88999938964844,71421.0,31.38239288330078
2018-06-15,16.51290512084961,44812350,3.7738,65.05999755859375,70758.0,30.465055465698242
2018-06-18,16.178003311157227,22191345,3.7543,65.8499984741211,69815.0,30.60990333557129
2018-06-19,16.907896041870117,46880625,3.7566,65.06999969482422,71394.0,29.477989196777344
2018-06-20,17.22133445739746,32325150,3.7335,66.22000122070312,72123.0,29.54236602783203
2018-06-21,16.76192855834961,16766805,3.7894,65.54000091552734,70075.0,29.354604721069336
2018-06-22,16.890745162963867,13409220,3.7663,68.58000183105469,70641.0,29.751583099365234
2018-06-25,16.925100326538086,23987370,3.776,68.08000183105469,70953.0,29.032739639282227
2018-06-26,16.869274139404297,21474420,3.7721,70.52999877929688,71405.0,29.563823699951172
2018-06-27,16.564424514770508,19071195,3.8358,72.76000213623047,70609.0,29.472631454467773
