Date,Close_SBSP3,Volume_SBSP3,Close_Dolar,Close_Petroleo,Close_Ibovespa,Close_Minerio
2017-02-14,26.374401092529297,1690600,3.1004,53.20000076293945,66713.0,22.79974365234375
2017-02-15,27.229793548583984,2750400,3.0779,53.11000061035156,67976.0,22.641992568969727
2017-02-16,26.738733291625977,1375400,3.051,53.36000061035156,67814.0,22.740581512451172
2017-02-17,26.770414352416992,766000,3.095,53.400001525878906,67748.0,22.43001365661621
2017-02-21,26.96842384338379,1864600,3.097,54.060001373291016,69052.0,22.750446319580078
2017-02-22,26.58824920654297,2050300,3.0824,53.59000015258789,68590.0,22.470703125
2017-02-23,26.247678756713867,1841400,3.0638,54.45000076293945,67461.0,21.543285369873047
2017-02-24,26.0417537689209,1312400,3.0993,53.9900016784668,66662.0,21.127727508544922
2017-03-01,26.548648834228516,1349800,3.0976,53.83000183105469,66989.0,21.746002197265625
2017-03-02,26.247678756713867,1432600,3.1138,52.61000061035156,65855.0,20.894609451293945
2017-03-03,26.612010955810547,1358500,3.1364,53.33000183105469,66786.0,21.178407669067383
2017-03-06,26.651615142822266,2081400,3.1111,53.20000076293945,66341.0,20.615880966186523
2017-03-07,26.485286712646484,1137600,3.1185,53.13999938964844,65742.0,20.585468292236328
2017-03-08,26.002153396606445,1055500,3.1477,50.279998779296875,64718.0,20.220590591430664
2017-03-09,24.822036743164062,3062100,3.1735,49.279998779296875,64585.0,19.972267150878906
2017-03-10,25.249727249145508,2742000,3.1623,48.4900016784668,64675.0,19.962129592895508
2017-03-13,25.772464752197266,1413300,3.1541,48.400001525878906,65534.0,20.7020320892334
2017-03-14,24.988361358642578,1422200,3.1639,47.720001220703125,64699.0,20.550003051757812
2017-03-15,25.56653594970703,2218300,3.1629,48.86000061035156,66235.0,21.822021484375
2017-03-16,25.621978759765625,859400,3.108,48.75,65783.0,21.756145477294922
2017-03-17,25.233890533447266,2343700,3.1075,48.779998779296875,64210.0,21.80681610107422
2017-03-20,24.449785232543945,2606100,3.0898,48.220001220703125,64884.0,21.923372268676758
2017-03-21,23.91912841796875,2257500,3.0765,47.34000015258789,62980.0,20.783119201660156
2017-03-22,24.55274772644043,1906800,3.0939,48.040000915527344,63521.0,21.061851501464844
2017-03-23,24.639873504638672,1458100,3.1248,47.70000076293945,63531.0,20.945289611816406
2017-03-24,24.94875717163086,1056500,3.1282,47.970001220703125,63854.0,20.696962356567383
2017-03-27,25.027963638305664,1174900,3.1256,47.72999954223633,64308.0,20.38783073425293
2017-03-28,25.39229393005371,1264600,3.1303,48.369998931884766,64640.0,20.70709991455078
2017-03-29,25.780385971069336,1158800,3.1229,49.5099983215332,65528.0,20.717239379882812
2017-03-30,25.677419662475586,907300,3.1247,50.349998474121094,65266.0,20.81859588623047
2017-03-31,25.81206703186035,1343700,3.1684,50.599998474121094,64984.0,20.615880966186523
2017-04-03,26.53281021118164,1551900,3.1167,50.2400016784668,65211.0,20.509456634521484
2017-04-04,26.73081398010254,908900,3.1231,51.029998779296875,65769.0,20.793251037597656
2017-04-05,27.039703369140625,1901600,3.0923,51.150001525878906,64775.0,20.65135383605957
2017-04-06,26.303123474121094,2166100,3.116,51.70000076293945,64223.0,20.767911911010742
2017-04-07,26.691211700439453,1756800,3.1302,52.2400016784668,64593.0,20.58041000366211
2017-04-10,25.98631477355957,1903000,3.1409,53.08000183105469,64650.0,20.71216583251953
2017-04-11,26.557588577270508,3666900,3.1424,53.400001525878906,64360.0,21.00103187561035
2017-04-12,26.763141632080078,2940200,3.1463,53.11000061035156,63892.0,19.90638542175293
2017-04-13,26.179367065429688,707000,3.1269,53.18000030517578,62826.0,19.734079360961914
2017-04-17,26.59047508239746,853600,3.1036,52.650001525878906,64335.0,19.769554138183594
2017-04-18,26.754920959472656,1364400,3.0958,52.40999984741211,64159.0,19.571910858154297
2017-04-19,26.804250717163086,1218400,3.1294,50.439998626708984,63407.0,19.52123260498047
2017-04-20,25.307817459106445,4065500,3.1453,50.27000045776367,63761.0,20.053348541259766
2017-04-24,24.954265594482422,2786900,3.1251,49.22999954223633,64389.0,20.32701873779297
2017-04-25,24.32115936279297,4511300,3.1577,49.560001373291016,65148.0,20.443572998046875
2017-04-26,24.69938087463379,3537900,3.1847,49.619998931884766,64862.0,20.311813354492188
2017-04-27,24.00872039794922,1409600,3.1763,48.970001220703125,64677.0,20.0330810546875
2017-04-28,24.066272735595703,1906000,3.1984,49.33000183105469,65403.0,20.18004608154297
2017-05-02,24.543155670166016,1759200,3.1724,47.65999984741211,66722.0,20.190185546875
2017-05-03,24.995376586914062,984100,3.1489,47.81999969482422,66094.0,19.445213317871094
2017-05-04,24.502046585083008,1510900,3.178,45.52000045776367,64863.0,19.29317855834961
2017-05-05,24.72404670715332,1303400,3.1764,46.220001220703125,65710.0,19.713808059692383
2017-05-08,24.30471420288086,912100,3.1938,46.43000030517578,65526.0,19.495895385742188
2017-05-09,25.077598571777344,2383600,3.1857,45.880001068115234,66278.0,19.500959396362305
2017-05-10,24.97071075439453,2002100,3.1606,47.33000183105469,67350.0,19.66819953918457
2017-05-11,24.62537956237793,1715600,3.1559,47.83000183105469,67538.0,19.647926330566406
2017-05-12,25.47226333618164,1965800,3.129,47.84000015258789,68222.0,19.607383728027344
2017-05-15,24.872045516967773,3697900,3.1011,48.849998474121094,68474.0,19.860774993896484
2017-05-16,26.565811157226562,4220400,3.0924,48.65999984741211,68684.0,20.49932098388672
2017-05-17,25.809370040893555,1515700,3.1076,49.06999969482422,67540.0,20.321945190429688
2017-05-18,23.67983055114746,4958400,3.3807,49.349998474121094,61597.0,20.47905158996582
2017-05-19,23.59760856628418,3890600,3.2878,50.33000183105469,62639.0,20.97062873840332
2017-05-22,22.660282135009766,2400800,3.2863,50.72999954223633,61673.0,21.350711822509766
2017-05-23,23.301610946655273,1809400,3.2654,51.470001220703125,62662.0,21.21388053894043
2017-05-24,23.951160430908203,1098800,3.2629,51.36000061035156,63257.0,21.03143882751465
2017-05-25,23.6304988861084,1867600,3.2824,48.900001525878906,63227.0,20.97569465637207
2017-05-26,24.082717895507812,1036400,3.2614,49.79999923706055,64085.0,20.767911911010742
2017-05-30,23.918275833129883,681500,3.2659,49.65999984741211,63962.0,20.930084228515625
2017-05-31,23.844276428222656,2053500,3.2437,48.31999969482422,62711.0,20.42837142944336
2017-06-01,24.214271545410156,2072500,3.2307,48.36000061035156,62289.0,20.600675582885742
2017-06-02,23.926496505737305,985500,3.2401,47.65999984741211,62511.0,20.676692962646484
2017-06-05,24.016939163208008,1183900,3.282,47.400001525878906,62450.0,20.47905158996582
2017-06-06,24.518489837646484,1432600,3.2817,48.189998626708984,62955.0,20.75778579711914
2017-06-07,24.436269760131836,879100,3.2747,45.720001220703125,63171.0,20.899681091308594
2017-06-08,24.436269760131836,739500,3.2838,45.63999938964844,62756.0,21.340578079223633
2017-06-09,24.830934524536133,2301200,3.274,45.83000183105469,62211.0,21.148006439208984
2017-06-12,24.715822219848633,1375800,3.2986,46.08000183105469,61700.0,20.798324584960938
2017-06-13,25.15981674194336,970600,3.3208,46.459999084472656,61829.0,20.8591365814209
2017-06-14,25.266708374023438,2271500,3.2836,44.72999954223633,61923.0,20.21552085876465
2017-06-16,26.310922622680664,4445100,3.2892,44.7400016784668,61626.0,19.916521072387695
2017-06-19,25.69426155090332,1505800,3.2975,44.20000076293945,62014.0,19.89118003845215
2017-06-20,25.348928451538086,1455500,3.3145,43.22999954223633,60766.0,19.257705688476562
2017-06-21,25.48870849609375,1366200,3.3247,42.529998779296875,60762.0,19.419876098632812
2017-06-22,25.48870849609375,1245700,3.3362,42.7400016784668,61272.0,19.61751937866211
2017-06-23,25.439374923706055,525900,3.3342,43.0099983215332,61087.0,19.850637435913086
2017-06-26,25.603816986083984,1896400,3.3128,43.380001068115234,62188.0,19.90638542175293
2017-06-27,25.05293083190918,862700,3.3172,44.2400016784668,61675.0,20.3675594329834
2017-06-28,25.15159797668457,846200,3.303,44.7400016784668,62018.0,20.864200592041016
2017-06-29,25.332483291625977,1035000,3.2952,44.93000030517578,62239.0,21.203750610351562
2017-06-30,26.031370162963867,2017000,3.3082,46.040000915527344,62900.0,21.441936492919922
2017-07-03,26.20403480529785,1151000,3.3015,47.06999969482422,63280.0,22.09568214416504
2017-07-05,26.22869873046875,840800,3.3193,45.130001068115234,63154.0,21.938581466674805
2017-07-06,26.064258575439453,1094000,3.3064,45.52000045776367,62470.0,21.862560272216797
2017-07-07,25.899812698364258,1545900,3.2895,44.22999954223633,62322.0,22.04500389099121
2017-07-10,26.557588577270508,938600,3.265,44.400001525878906,63025.0,22.409887313842773
2017-07-11,26.59869956970215,745200,3.2522,45.040000915527344,63832.0,22.663278579711914
2017-07-12,26.952253341674805,1223800,3.2264,45.4900016784668,64836.0,22.648073196411133
2017-07-13,27.41269302368164,1704500,3.2108,46.08000183105469,65178.0,22.582191467285156
2017-07-14,27.782690048217773,1059700,3.1899,46.540000915527344,65436.0,22.891326904296875
2017-07-17,28.36646270751953,2145400,3.1821,46.02000045776367,65212.0,23.033227920532227
2017-07-18,29.09001350402832,2936700,3.1668,46.400001525878906,65338.0,23.048431396484375
2017-07-19,28.90090560913086,1896700,3.1533,47.119998931884766,65180.0,22.987619400024414
2017-07-20,28.736465454101562,1456000,3.1402,46.790000915527344,64938.0,22.57205581665039
2017-07-21,28.8022403717041,894900,3.1256,45.77000045776367,64684.0,22.36934471130371
2017-07-24,28.448688507080078,917900,3.1459,46.34000015258789,65100.0,22.24772071838379
2017-07-25,27.906023025512695,1243700,3.1556,47.88999938964844,65668.0,23.276485443115234
2017-07-26,28.169130325317383,945700,3.1657,48.75,65011.0,23.322093963623047
2017-07-27,28.9420166015625,1164000,3.1513,49.040000915527344,65277.0,23.246078491210938
2017-07-28,28.029356002807617,2573400,3.1457,49.709999084472656,65497.0,23.621097564697266
2017-07-31,27.585357666015625,823400,3.1307,50.16999816894531,65920.0,24.011314392089844
2017-08-01,27.8320255279541,989900,3.1161,49.15999984741211,66516.0,23.88462257385254
2017-08-02,28.128021240234375,987800,3.1268,49.59000015258789,67136.0,23.317026138305664
2017-08-03,27.84024429321289,1216400,3.1194,49.029998779296875,66777.0,23.403179168701172
2017-08-04,27.823802947998047,866900,3.1224,49.58000183105469,66898.0,23.732589721679688
2017-08-07,27.72513771057129,1392300,3.1267,49.38999938964844,67940.0,24.249502182006836
2017-08-08,26.968692779541016,1049600,3.132,49.16999816894531,67899.0,23.96571159362793
2017-08-09,27.19069480895996,987600,3.1464,49.560001373291016,67671.0,23.95013999938965
2017-08-10,26.763141632080078,1007000,3.1543,48.59000015258789,66992.0,23.540250778198242
2017-08-11,27.174251556396484,656800,3.1695,48.81999969482422,67359.0,23.14592170715332
2017-08-14,26.508258819580078,3600300,3.1888,47.59000015258789,68285.0,23.223751068115234
2017-08-15,24.76515769958496,5038800,3.1976,47.54999923706055,68355.0,22.938383102416992
2017-08-16,25.077598571777344,2214100,3.167,46.779998779296875,68594.0,23.472797393798828
2017-08-17,24.77337646484375,1715300,3.1603,47.09000015258789,67977.0,22.995454788208008
2017-08-18,25.192707061767578,1526100,3.1654,48.5099983215332,68715.0,23.161487579345703
2017-08-21,25.324262619018555,854700,3.1443,47.369998931884766,68635.0,23.452041625976562
2017-08-22,25.529817581176758,4683700,3.1539,47.63999938964844,70011.0,23.9449520111084
2017-08-23,25.464040756225586,1337100,3.1569,48.40999984741211,70478.0,24.546823501586914
2017-08-24,25.439374923706055,1655800,3.1404,47.43000030517578,71133.0,24.692096710205078
2017-08-25,25.48870849609375,1302300,3.1462,47.869998931884766,71074.0,24.74398422241211
2017-08-28,25.4558162689209,1292300,3.1563,46.56999969482422,71017.0,24.920392990112305
2017-08-29,25.982038497924805,3008300,3.1695,46.439998626708984,71330.0,24.961898803710938
2017-08-30,26.310922622680664,1611700,3.1638,45.959999084472656,70886.0,24.858131408691406
2017-08-31,26.43425750732422,2454300,3.1471,47.22999954223633,70835.0,25.465185165405273
2017-09-01,26.960474014282227,1808500,3.1333,47.290000915527344,71923.0,25.698665618896484
2017-09-05,26.66447639465332,1014200,3.1203,48.65999984741211,72151.0,25.34065818786621
2017-09-06,27.16602897644043,1732100,3.1133,49.15999984741211,73412.0,25.501502990722656
2017-09-08,27.50313949584961,1240300,3.0908,47.47999954223633,73079.0,25.044910430908203
2017-09-11,27.69224739074707,789800,3.0852,48.06999969482422,74319.0,25.54820442199707
2017-09-12,27.930694580078125,686700,3.1144,48.22999954223633,74539.0,25.7661190032959
2017-09-13,27.568912506103516,1074600,3.1343,49.29999923706055,74788.0,25.34065818786621
2017-09-14,27.100248336791992,1922700,3.1354,49.88999938964844,74657.0,24.88406753540039
2017-09-15,27.536026000976562,2336200,3.1255,49.88999938964844,75757.0,24.712852478027344
2017-09-18,27.371583938598633,951800,3.1239,49.90999984741211,75990.0,25.029346466064453
2017-09-19,26.763141632080078,1366600,3.1323,49.47999954223633,75974.0,25.138307571411133
2017-09-20,27.61002540588379,1068700,3.1281,50.40999984741211,76004.0,24.811431884765625
2017-09-21,27.552467346191406,1285900,3.1347,50.54999923706055,75604.0,24.82699203491211
2017-09-22,28.144466400146484,1092300,3.1285,50.65999984741211,75390.0,24.811431884765625
2017-09-25,27.8320255279541,1338000,3.1412,52.220001220703125,74443.0,24.4274845123291
2017-09-26,27.5113582611084,1101100,3.1674,51.880001068115234,74319.0,24.183624267578125
2017-09-27,26.927583694458008,1280700,3.1932,52.13999938964844,73797.0,24.36003303527832
2017-09-28,26.82891845703125,1699500,3.1871,51.560001373291016,73567.0,24.36003303527832
2017-09-29,27.363359451293945,1878400,3.168,51.66999816894531,74294.0,24.484561920166016
2017-10-02,27.66758155822754,1480000,3.1642,50.58000183105469,74360.0,24.86850357055664
2017-10-03,27.963577270507812,1352800,3.1502,50.41999816894531,76763.0,25.107177734375
2017-10-04,27.72513771057129,800600,3.1315,49.97999954223633,76591.0,25.17463493347168
2017-10-05,27.864910125732422,1229900,3.1347,50.790000915527344,76618.0,25.283584594726562
2017-10-06,27.807355880737305,973500,3.1648,49.290000915527344,76055.0,25.465185165405273
2017-10-09,28.382911682128906,1598500,3.177,49.58000183105469,75727.0,24.941144943237305
2017-10-10,27.906023025512695,1248400,3.1688,50.91999816894531,76897.0,25.039724349975586
2017-10-11,27.544246673583984,2125900,3.1639,51.29999923706055,76660.0,24.775114059448242
2017-10-13,26.648033142089844,1545400,3.1572,51.45000076293945,76990.0,25.947711944580078
2017-10-16,26.212255477905273,1806400,3.1607,51.869998931884766,76892.0,25.952905654907227
2017-10-17,25.809370040893555,1662100,3.1769,51.880001068115234,76201.0,25.833568572998047
2017-10-18,25.81759262084961,1106900,3.1673,52.040000915527344,76591.0,24.915199279785156
2017-10-19,25.15981674194336,2138700,3.1732,51.290000915527344,76283.0,24.972272872924805
2017-10-20,25.283151626586914,1217100,3.1833,51.470001220703125,76391.0,25.096797943115234
2017-10-23,25.077598571777344,1618700,3.2003,51.900001525878906,75413.0,24.88406753540039
2017-10-24,25.242040634155273,1149300,3.247,52.470001220703125,76350.0,24.894454956054688
2017-10-25,24.995376586914062,1077300,3.2387,52.18000030517578,76671.0,24.437864303588867
2017-10-26,25.365375518798828,1388400,3.2444,52.63999938964844,75896.0,24.494937896728516
2017-10-27,24.995376586914062,1171700,3.2801,53.900001525878906,75976.0,24.61945915222168
2017-10-30,24.666492462158203,2238500,3.2547,54.150001525878906,74800.0,24.557199478149414
2017-10-31,24.502046585083008,1584000,3.2769,54.380001068115234,74308.0,24.86850357055664
2017-11-01,24.946041107177734,3232400,3.2736,54.29999923706055,73824.0,25.439237594604492
2017-11-03,24.255382537841797,4222000,3.292,55.63999938964844,73915.0,25.54820442199707
2017-11-06,24.296493530273438,1537200,3.2851,57.349998474121094,74311.0,26.144878387451172
2017-11-07,23.40027618408203,1990700,3.2733,57.20000076293945,72415.0,25.885459899902344
2017-11-08,24.15671730041504,1352400,3.2509,56.810001373291016,74363.0,26.201955795288086
2017-11-09,23.712718963623047,2390700,3.2515,57.16999816894531,72931.0,25.48594093322754
2017-11-10,23.844276428222656,1090000,3.2661,56.7400016784668,72166.0,25.688289642333984
2017-11-13,24.436269760131836,1261900,3.2873,56.7599983215332,72475.0,25.52745246887207
2017-11-14,24.22249412536621,1414800,3.2834,55.70000076293945,70827.0,24.90482521057129
2017-11-16,25.48870849609375,2374400,3.2808,55.13999938964844,72512.0,24.712852478027344
2017-11-17,25.48870849609375,1053300,3.2788,56.54999923706055,73437.0,24.692096710205078
2017-11-21,26.59869956970215,1753100,3.2591,56.83000183105469,74595.0,24.93076515197754
2017-11-22,27.873136520385742,4286600,3.2561,58.02000045776367,74519.0,25.428865432739258
2017-11-24,27.379804611206055,1903300,3.23,58.95000076293945,74157.0,25.646780014038086
2017-11-27,27.749799728393555,2345900,3.2218,58.11000061035156,74059.0,25.361419677734375
2017-11-28,27.749799728393555,2424400,3.2232,57.9900016784668,74140.0,25.273208618164062
2017-11-29,27.256473541259766,1777600,3.2136,57.29999923706055,72700.0,24.84775161743164
2017-11-30,26.886474609375,2090900,3.2616,57.400001525878906,71971.0,24.852941513061523
2017-12-01,26.67269515991211,1777700,3.2636,58.36000061035156,72264.0,25.060482025146484
2017-12-04,27.256473541259766,1794900,3.2506,57.470001220703125,73090.0,25.0552921295166
2017-12-05,27.174251556396484,1720200,3.2322,57.619998931884766,72546.0,24.489748001098633
2017-12-06,27.519582748413086,1216600,3.2354,55.959999084472656,73268.0,24.61945915222168
2017-12-07,27.08380699157715,992200,3.2892,56.689998626708984,72487.0,24.41710662841797
2017-12-08,27.1166934967041,751800,3.2811,57.36000061035156,72732.0,24.474180221557617
2017-12-11,27.297582626342773,523000,3.2845,57.9900016784668,72800.0,24.878887176513672
2017-12-12,27.470247268676758,789900,3.3149,57.13999938964844,73814.0,24.749168395996094
2017-12-13,27.544246673583984,1586000,3.3036,56.599998474121094,72914.0,25.216136932373047
2017-12-14,27.346914291381836,1271900,3.3332,57.040000915527344,72429.0,24.935955047607422
2017-12-15,27.577136993408203,1813300,3.3182,57.29999923706055,72608.0,25.48594093322754
2017-12-18,27.256473541259766,1155400,3.2881,57.15999984741211,73115.0,25.880268096923828
2017-12-19,27.45380210876465,1361700,3.2883,57.459999084472656,72680.0,25.67791175842285
2017-12-20,27.807355880737305,942700,3.2909,58.09000015258789,73367.0,26.238269805908203
2017-12-21,28.177356719970703,973800,3.3045,58.36000061035156,75133.0,26.674104690551758
2017-12-22,27.823802947998047,481700,3.3209,58.470001220703125,75187.0,26.508075714111328
2017-12-26,28.21846580505371,357800,3.32,59.970001220703125,75688.0,26.67929458618164
2017-12-27,28.36646270751953,714700,3.3031,59.63999938964844,76073.0,26.850509643554688
2017-12-28,28.226688385009766,1796000,3.308,59.84000015258789,76402.0,27.374547958374023
2017-12-29,28.226688385009766,0,3.308,60.41999816894531,76402.0,27.462759017944336
2018-01-02,28.448688507080078,807800,3.2697,60.369998931884766,77891.0,28.407068252563477
2018-01-03,27.938913345336914,750200,3.2535,61.630001068115234,77995.0,28.51083755493164
2018-01-04,27.396249771118164,746700,3.2318,62.0099983215332,78647.0,28.38112449645996
2018-01-05,27.708688735961914,689400,3.2409,61.439998626708984,79071.0,28.298107147216797
2018-01-08,28.27602195739746,652000,3.2357,61.72999954223633,79379.0,28.87403106689453
2018-01-09,27.88957977294922,809700,3.2397,62.959999084472656,78864.0,28.920732498168945
2018-01-10,27.330474853515625,461600,3.2467,63.56999969482422,78201.0,29.09714126586914
2018-01-11,27.69224739074707,727000,3.2301,63.79999923706055,79365.0,29.699003219604492
2018-01-12,27.856689453125,606000,3.2197,64.30000305175781,79349.0,29.92211151123047
2018-01-16,28.012910842895508,714400,3.2219,63.72999954223633,79832.0,28.941482543945312
2018-01-17,29.50934600830078,2467500,3.2324,63.970001220703125,81189.0,29.195716857910156
2018-01-18,29.00779151916504,1090700,3.2129,63.95000076293945,80963.0,29.180158615112305
2018-01-19,29.114681243896484,899700,3.2087,63.369998931884766,81220.0,29.081575393676758
2018-01-22,29.147571563720703,724800,3.1934,63.4900016784668,81675.0,29.289113998413086
2018-01-23,28.761125564575195,635100,3.2249,64.47000122070312,80678.0,28.87921905517578
2018-01-24,29.50934600830078,2208200,3.197,65.61000061035156,83680.0,29.133460998535156
2018-01-26,29.76423454284668,1491400,3.145,66.13999938964844,85531.0,29.216476440429688
2018-01-29,30.0520076751709,796600,3.1655,65.55999755859375,84698.0,29.392885208129883
2018-01-30,30.33155632019043,909000,3.1661,64.5,84482.0,29.143831253051758
2018-01-31,29.9122314453125,1159400,3.1624,64.7300033569336,84913.0,29.112709045410156
2018-02-01,29.89578628540039,1053300,3.173,65.80000305175781,85495.0,29.32543182373047
2018-02-02,29.122900009155273,847300,3.206,65.44999694824219,84041.0,28.18915557861328
2018-02-05,28.325353622436523,994800,3.2355,64.1500015258789,81861.0,27.649547576904297
2018-02-06,28.637800216674805,2494300,3.2613,63.38999938964844,83894.0,28.63535499572754
2018-02-07,28.374685287475586,1208600,3.2467,61.790000915527344,82767.0,27.966049194335938
2018-02-08,27.930694580078125,1662300,3.2692,61.150001525878906,81533.0,27.12032127380371
2018-02-09,27.41269302368164,1645600,3.2821,59.20000076293945,80899.0,27.87265396118164
2018-02-14,29.106460571289062,2452100,3.2536,60.599998474121094,83543.0,30.114086151123047
2018-02-15,29.09001350402832,672200,3.2208,61.34000015258789,84291.0,30.560298919677734
2018-02-16,29.353124618530273,830600,3.2381,61.68000030517578,84525.0,29.999940872192383
2018-02-20,29.936899185180664,728400,3.2507,61.900001525878906,85804.0,29.195716857910156
2018-02-21,30.09311866760254,1745300,3.2555,61.68000030517578,86052.0,29.04006004333496
2018-02-22,30.35622215270996,1043100,3.2598,62.77000045776367,86686.0,29.372129440307617
2018-02-23,30.89065933227539,1333400,3.2417,63.54999923706055,87293.0,29.61079978942871
2018-02-26,30.792003631591797,1011500,3.2351,63.90999984741211,87653.0,30.0985164642334
2018-02-27,31.490882873535156,3062600,3.2383,63.0099983215332,86935.0,29.340999603271484
2018-02-28,30.95644187927246,1956700,3.2449,61.63999938964844,85481.0,28.38631248474121
2018-03-01,31.416881561279297,1937700,3.262,60.9900016784668,85378.0,28.23879051208496
2018-03-02,31.00577163696289,2500500,3.2614,61.25,85761.0,27.616504669189453
2018-03-05,31.17844009399414,1969900,3.2582,62.56999969482422,86023.0,28.029571533203125
2018-03-06,30.792003631591797,1354000,3.2246,62.599998474121094,85653.0,28.5499324798584
2018-03-07,31.038663864135742,1142300,3.2318,61.150001525878906,85484.0,28.22269058227539
2018-03-08,30.939998626708984,1082300,3.2518,60.119998931884766,84985.0,27.847179412841797
2018-03-09,31.326444625854492,1517200,3.2496,62.040000915527344,86371.0,27.933012008666992
2018-03-12,31.1373348236084,2879200,3.2606,61.36000061035156,86900.0,28.01348304748535
2018-03-13,31.54022216796875,1197600,3.2492,60.709999084472656,86384.0,27.916919708251953
2018-03-14,31.35111427307129,723600,3.2584,60.959999084472656,86051.0,28.00275230407715
2018-03-15,31.170225143432617,1239000,3.2859,61.189998626708984,84928.0,28.217334747314453
2018-03-16,31.548446655273438,3069300,3.2905,62.34000015258789,84886.0,28.20660972595215
2018-03-19,31.58955192565918,1127300,3.2911,62.060001373291016,83913.0,27.69161033630371
2018-03-20,31.34288787841797,737900,3.2981,63.400001525878906,84164.0,27.734525680541992
2018-03-21,31.860881805419922,1207100,3.2921,65.16999816894531,84977.0,28.57139015197754
2018-03-22,31.704666137695312,1491500,3.3033,64.30000305175781,84768.0,27.246355056762695
2018-03-23,31.252443313598633,632900,3.3041,65.87999725341797,84377.0,27.096149444580078
2018-03-26,31.84443473815918,825200,3.3034,65.55000305175781,85088.0,27.60041046142578
2018-03-27,29.098234176635742,6608500,3.3256,65.25,83808.0,27.19270896911621
2018-03-28,28.04580307006836,3510900,3.338,64.37999725341797,83874.0,26.929851531982422
2018-03-29,28.777572631835938,1633300,3.3238,64.94000244140625,85366.0,27.64333152770996
2018-04-02,28.28424644470215,1506700,3.3104,63.0099983215332,84666.0,27.52530860900879
2018-04-03,28.54735565185547,978500,3.3139,63.5099983215332,84623.0,27.51458168029785
2018-04-04,28.160911560058594,2034100,3.3538,63.369998931884766,84360.0,27.348281860351562
2018-04-05,28.25135612487793,2625800,3.3196,63.540000915527344,85210.0,27.637964248657227
2018-04-06,28.04580307006836,1825600,3.3666,62.060001373291016,84820.0,27.11760711669922
2018-04-09,27.544246673583984,1254700,3.3903,63.41999816894531,83307.0,27.32145881652832
2018-04-10,27.42913818359375,2022500,3.4195,65.51000213623047,84510.0,28.507015228271484
2018-04-11,27.938913345336914,1919000,3.4052,66.81999969482422,85246.0,28.507015228271484
2018-04-12,28.03757667541504,2068700,3.3858,67.06999969482422,85444.0,28.866437911987305
2018-04-13,28.078691482543945,1018700,3.4105,67.38999938964844,84334.0,29.10783576965332
2018-04-16,27.363359451293945,792900,3.4263,66.22000122070312,82862.0,29.091747283935547
2018-04-17,27.66758155822754,672700,3.4041,66.5199966430664,84086.0,29.365339279174805
2018-04-18,27.95535659790039,2149000,3.3844,68.47000122070312,85776.0,30.49724769592285
2018-04-19,28.27602195739746,1203800,3.3977,68.29000091552734,85824.0,30.3416805267334
2018-04-20,28.193801879882812,1086200,3.4101,68.37999725341797,85550.0,30.363136291503906
2018-04-23,28.572019577026367,685200,3.4421,68.63999938964844,85602.0,29.783769607543945
2018-04-24,28.555574417114258,1078300,3.4667,67.69999694824219,85469.0,29.86960220336914
2018-04-25,28.90090560913086,1013200,3.504,68.05000305175781,85044.0,29.62820053100586
2018-04-26,29.254459381103516,888700,3.4977,68.19000244140625,86383.0,29.86960220336914
2018-04-27,29.353124618530273,1281600,3.4676,68.0999984741211,86445.0,29.579917907714844
2018-04-30,29.767810821533203,2193000,3.4811,68.56999969482422,86115.0,29.477989196777344
2018-05-02,29.209026336669922,2216600,3.5424,67.93000030517578,84547.0,29.515546798706055
2018-05-03,28.785707473754883,1277800,3.5484,68.43000030517578,83288.0,29.751583099365234
2018-05-04,28.658714294433594,1373500,3.5308,69.72000122070312,83118.0,29.837413787841797
2018-05-07,27.456485748291016,1867100,3.5458,70.7300033569336,82714.0,29.762310028076172
2018-05-08,27.7528076171875,1202700,3.5788,69.05999755859375,82956.0,29.72475814819336
2018-05-09,27.702009201049805,1497100,3.5943,71.13999938964844,84265.0,30.3416805267334
2018-05-10,26.01719856262207,3302700,3.5566,71.36000061035156,85861.0,30.765474319458008
2018-05-11,24.450918197631836,2676200,3.5716,70.69999694824219,85220.0,30.786930084228516
2018-05-14,23.70587730407715,2836000,3.6097,70.95999908447266,85232.0,31.033695220947266
2018-05-15,23.46881675720215,4485700,3.6753,71.30999755859375,85130.0,30.856672286987305
2018-05-16,23.68894386291504,3150400,3.6803,71.48999786376953,86537.0,31.61306381225586
2018-05-17,23.36722183227539,2268800,3.6874,71.48999786376953,83622.0,31.639888763427734
2018-05-18,22.325857162475586,2716500,3.7503,71.27999877929688,83082.0,31.334115982055664
2018-05-21,21.868671417236328,1208800,3.7072,72.23999786376953,81815.0,31.736452102661133
2018-05-22,22.232725143432617,1220900,3.6502,72.12999725341797,82739.0,31.629159927368164
2018-05-23,21.953332901000977,1274200,3.6507,71.83999633789062,80867.0,30.985422134399414
2018-05-24,22.097265243530273,922600,3.6436,70.70999908447266,80122.0,30.899593353271484
2018-05-25,22.181928634643555,1788300,3.6587,67.87999725341797,78898.0,30.566991806030273
2018-05-29,21.927934646606445,1835700,3.7289,66.7300033569336,76072.0,29.9447021484375
2018-05-30,22.13959503173828,3019300,3.737,68.20999908447266,76754.0,30.422143936157227
2018-06-01,21.58928108215332,1990800,3.7413,65.80999755859375,77240.0,30.867403030395508
