Date,Close_PETR3,Volume_PETR3,Close_Dolar,Close_Petroleo,Close_Ibovespa,Close_Minerio
2019-04-09,9.622526168823242,7178800,3.8563,63.97999954223633,96292.0,36.652671813964844
2019-04-10,9.569151878356934,5678100,3.8345,64.61000061035156,95953.0,36.954708099365234
2019-04-11,9.44460678100586,9038500,3.8399,63.58000183105469,94755.0,36.75334930419922
2019-04-12,8.638033866882324,23981400,3.8685,63.88999938964844,92875.0,37.17974853515625
2019-04-15,8.63210391998291,12480500,3.873,63.400001525878906,93083.0,36.990238189697266
2019-04-16,8.940499305725098,11329300,3.8913,64.05000305175781,94333.0,35.73472595214844
2019-04-17,8.949394226074219,17100300,3.9225,63.7599983215332,93285.0,35.8057861328125
2019-04-18,9.121384620666504,15988400,3.937,64.0,94578.0,35.9893798828125
2019-04-22,9.154006004333496,8916500,3.923,65.69999694824219,94588.0,36.04860305786133
2019-04-23,9.228137016296387,6239100,3.9436,66.30000305175781,95923.0,35.888702392578125
2019-04-24,9.068007469177246,7463400,3.963,65.88999938964844,95045.0,35.195804595947266
2019-04-25,9.091730117797852,7715700,3.9725,65.20999908447266,96552.0,35.14250564575195
2019-04-26,9.011664390563965,5777900,3.9353,63.29999923706055,96236.0,35.118812561035156
2019-04-29,8.970152854919434,5420200,3.9364,63.5,96188.0,35.11288833618164
2019-04-30,8.884157180786133,16535600,3.9453,63.90999984741211,96353.0,34.88192367553711
2019-05-02,8.750717163085938,7027500,3.965,61.810001373291016,95528.0,34.017276763916016
2019-05-03,8.765544891357422,5504000,3.9388,61.939998626708984,96008.0,34.893760681152344
2019-05-06,8.759612083435059,5508800,3.9624,62.25,95009.0,34.396305084228516
2019-05-07,8.664721488952637,13512800,3.988,61.400001525878906,94389.0,34.520668029785156
2019-05-08,8.961256980895996,11682600,3.9344,62.119998931884766,95597.0,34.15348815917969
2019-05-09,8.70623779296875,11778000,3.9673,61.70000076293945,94808.0,34.1949462890625
2019-05-10,8.70327091217041,6826500,3.9578,61.65999984741211,94258.0,34.86416244506836
2019-05-13,8.454181671142578,10034900,3.989,61.040000915527344,91727.0,33.85145568847656
2019-05-14,8.457149505615234,5663500,3.9788,61.779998779296875,92092.0,34.6213493347168
2019-05-15,8.397841453552246,10486800,4.0031,62.02000045776367,91623.0,34.520668029785156
2019-05-16,8.237713813781738,10619100,4.0138,62.869998931884766,90024.0,35.403079986572266
2019-05-17,8.172475814819336,13530200,4.0844,62.7599983215332,89993.0,35.50968551635742
2019-05-20,8.323707580566406,5375900,4.1056,63.099998474121094,91946.0,35.37939453125
2019-05-21,8.540177345275879,8207800,4.081,62.9900016784668,94485.0,35.3912353515625
2019-05-22,8.561007499694824,6361400,4.0228,61.41999816894531,94361.0,35.20764923095703
2019-05-23,8.412224769592285,6864700,4.0513,57.90999984741211,93910.0,34.80493927001953
2019-05-24,8.430079460144043,4567400,4.0322,58.630001068115234,93628.0,35.361629486083984
2019-05-28,8.668129920959473,15362400,4.0275,59.13999938964844,96393.0,35.90646743774414
2019-05-29,8.599691390991211,6393100,3.9965,58.810001373291016,96567.0,35.17211151123047
2019-05-30,8.58481216430664,10128600,3.972,56.59000015258789,97457.0,34.899696350097656
2019-05-31,8.400321006774902,10748300,3.9407,53.5,97030.0,34.30746841430664
2019-06-03,8.58481216430664,11261400,3.9003,53.25,97020.0,34.799015045166016
2019-06-04,8.63539981842041,6336100,3.871,53.47999954223633,97380.0,35.089202880859375
2019-06-05,8.513397216796875,6527000,3.8611,51.68000030517578,95999.0,34.37261199951172
2019-06-06,8.647300720214844,5877100,3.8726,52.59000015258789,97205.0,34.34299850463867
2019-06-07,8.882380485534668,11928500,3.8571,53.9900016784668,97821.0,34.414066314697266
2019-06-10,8.733596801757812,11783800,3.879,53.2599983215332,97467.0,34.74571228027344
2019-06-11,8.912138938903809,13726700,3.8664,53.27000045776367,98960.0,35.693267822265625
2019-06-12,8.781207084655762,8331300,3.8437,51.13999938964844,98321.0,35.705116271972656
2019-06-13,8.900233268737793,7409900,3.8429,52.279998779296875,98774.0,36.46316146850586
2019-06-14,8.983551025390625,15266400,3.8813,52.5099983215332,98040.0,35.9893798828125
2019-06-17,8.971651077270508,5831200,3.8895,51.93000030517578,97623.0,35.92424011230469
2019-06-18,9.108529090881348,7063300,3.8608,53.900001525878906,99404.0,36.82441711425781
2019-06-19,9.176972389221191,8281000,3.8723,53.7599983215332,100303.0,35.47414779663086
2019-06-21,9.459661483764648,15423400,3.8255,57.43000030517578,102013.0,35.693267822265625
2019-06-24,9.420977592468262,8733700,3.8234,57.900001525878906,102062.0,36.090057373046875
2019-06-25,9.1353120803833,15188900,3.8303,57.83000183105469,100093.0,36.11967468261719
2019-06-26,9.090675354003906,67560800,3.8441,59.380001068115234,100689.0,36.5401496887207
2019-06-27,8.894281387329102,40733300,3.8642,59.43000030517578,100724.0,36.688201904296875
2019-06-28,8.932967185974121,15244600,3.8322,58.470001220703125,100967.0,36.91917037963867
2019-07-01,8.903209686279297,19745200,3.8193,59.09000015258789,101340.0,37.17974853515625
2019-07-02,8.769305229187012,19670800,3.8564,56.25,100605.0,37.74236297607422
2019-07-03,8.858574867248535,7998500,3.8475,57.34000015258789,102043.0,37.49362564086914
2019-07-05,8.935941696166992,9364700,3.8204,57.5099983215332,104089.0,35.562984466552734
2019-07-08,9.108529090881348,8645300,3.8065,57.65999984741211,104530.0,35.8176383972168
2019-07-10,9.141263008117676,22198500,3.7697,60.43000030517578,105817.0,36.35655975341797
2019-07-11,9.313854217529297,13559200,3.7533,60.20000076293945,105146.0,36.03676223754883
2019-07-12,9.373366355895996,10042900,3.7452,60.209999084472656,103906.0,35.95384216308594
2019-07-15,9.215655326843262,6454700,3.7463,59.58000183105469,103803.0,36.4276237487793
2019-07-16,9.105555534362793,7615500,3.7624,57.619998931884766,103775.0,35.78802490234375
2019-07-17,9.046041488647461,6462900,3.7618,56.779998779296875,103856.0,36.101905822753906
2019-07-18,8.947844505310059,8938700,3.7489,55.29999923706055,104717.0,35.918312072753906
2019-07-19,8.944869995117188,7528900,3.7408,55.630001068115234,103452.0,36.19073486328125
2019-07-22,8.956772804260254,4522800,3.74,56.220001220703125,103949.0,35.977535247802734
2019-07-23,9.001407623291016,8954300,3.7621,56.77000045776367,103704.0,35.85909652709961
2019-07-24,8.927016258239746,7511900,3.7596,55.880001068115234,104120.0,34.37261199951172
2019-07-25,8.766327857971191,5954300,3.7849,56.02000045776367,102655.0,33.93436813354492
2019-07-26,8.49256706237793,12630300,3.7741,56.20000076293945,102819.0,34.07058334350586
2019-07-29,8.596715927124023,6187400,3.7909,56.869998931884766,103483.0,34.23640823364258
2019-07-30,8.540178298950195,6561600,3.79,58.04999923706055,102933.0,34.37261199951172
2019-07-31,8.5669584274292,8380000,3.7649,58.58000183105469,101812.0,33.804080963134766
2019-08-01,8.436030387878418,11699000,3.8296,53.95000076293945,102126.0,32.293907165527344
2019-08-02,8.691935539245605,13359900,3.8739,55.65999984741211,102674.0,31.55362892150879
2019-08-05,8.331879615783691,12218900,3.9404,54.689998626708984,100098.0,30.878498077392578
2019-08-06,8.4717378616333,11442100,3.9643,53.630001068115234,102164.0,30.878498077392578
2019-08-07,8.391396522521973,19222700,3.985,51.09000015258789,102782.0,30.535011291503906
2019-08-08,8.590765953063965,8060900,3.9409,52.540000915527344,104115.0,31.282325744628906
2019-08-09,8.516372680664062,5596000,3.9362,54.5,103996.0,30.12738037109375
2019-08-12,8.287245750427246,6704100,3.9966,54.93000030517578,101915.0,30.133554458618164
2019-08-13,8.380158424377441,10398800,3.9736,57.099998474121094,103299.0,30.887054443359375
2019-08-14,8.122398376464844,14788200,4.0074,55.22999954223633,100258.0,29.99150848388672
2019-08-15,7.942569732666016,12140300,4.0188,54.470001220703125,99057.0,30.244728088378906
2019-08-16,7.9066009521484375,10977200,3.9933,54.869998931884766,99806.0,30.152082443237305
2019-08-19,8.014501571655273,9940300,4.0274,56.209999084472656,99469.0,30.343549728393555
2019-08-20,7.939570426940918,6659300,4.0425,56.34000015258789,99222.0,30.090328216552734
2019-08-21,8.362175941467285,18364100,4.0254,55.68000030517578,101202.0,29.942096710205078
2019-08-22,8.281251907348633,10511800,4.0444,55.349998474121094,100011.0,29.985328674316406
2019-08-23,8.020495414733887,9293400,4.0851,54.16999816894531,97667.0,29.633291244506836
2019-08-26,7.915593147277832,11515000,4.1367,53.63999938964844,96430.0,29.86180877685547
2019-08-27,8.065451622009277,14794100,4.1557,54.93000030517578,97276.0,29.769166946411133
2019-08-28,8.122398376464844,6301800,4.1559,55.779998779296875,98194.0,30.077972412109375
2019-08-29,8.428115844726562,7953000,4.168,56.709999084472656,100524.0,30.42383575439453
2019-08-30,8.473072052001953,12237200,4.1385,55.099998474121094,101135.0,31.239091873168945
2019-09-03,8.425118446350098,10024600,4.1657,53.939998626708984,99681.0,30.862348556518555
2019-09-04,8.637920379638672,7007700,4.1249,56.2599983215332,101201.0,31.869062423706055
2019-09-05,8.691868782043457,6892700,4.0859,56.29999923706055,102243.0,32.22110366821289
2019-09-06,8.748812675476074,4868600,4.065,56.52000045776367,102935.0,32.21493148803711
2019-09-09,8.922652244567871,6406900,4.0766,57.849998474121094,103181.0,32.35698318481445
2019-09-10,8.99158763885498,8020800,4.1108,57.400001525878906,103032.0,32.64726257324219
2019-09-11,8.832736015319824,10159900,4.0631,55.75,103446.0,32.881954193115234
2019-09-12,8.940635681152344,9017300,4.0494,55.09000015258789,104371.0,33.159881591796875
2019-09-13,8.88968276977539,3886200,4.0616,54.849998474121094,103501.0,33.87632369995117
2019-09-16,9.29130744934082,14069800,4.0872,62.900001525878906,103680.0,33.13518142700195
2019-09-17,9.147440910339355,7505900,4.0998,59.34000015258789,104617.0,33.110469818115234
2019-09-18,8.997580528259277,5019500,4.0972,58.11000061035156,104532.0,32.76460647583008
2019-09-19,9.063518524169922,5682300,4.1393,58.130001068115234,104339.0,32.67814254760742
2019-09-20,9.087495803833008,16955900,4.1687,58.09000015258789,104817.0,32.62255859375
2019-09-23,9.126460075378418,5755700,4.1734,58.63999938964844,104638.0,32.72755432128906
2019-09-24,9.009570121765137,4512500,4.1721,57.290000915527344,103876.0,31.75788688659668
2019-09-25,9.02155876159668,4482800,4.1827,56.4900016784668,104481.0,32.05435562133789
2019-09-26,9.096488952636719,4575900,4.1469,56.40999984741211,105319.0,31.75788688659668
2019-09-27,9.117471694946289,7041300,4.1587,55.90999984741211,105078.0,32.103759765625
2019-09-30,9.03654670715332,5343800,4.1644,54.06999969482422,104745.0,32.17169952392578
2019-10-01,8.985590934753418,8273200,4.174,53.619998931884766,104053.0,31.727008819580078
2019-10-02,8.661895751953125,8743500,4.1546,52.63999938964844,101031.0,30.726470947265625
2019-10-03,8.727832794189453,7548800,4.1012,52.45000076293945,101516.0,30.751178741455078
2019-10-04,8.6469087600708,9287600,4.061,52.810001373291016,102551.0,30.96733856201172
2019-10-07,8.512035369873047,6953300,4.0688,52.75,100573.0,30.68941307067871
2019-10-08,8.458086013793945,7389000,4.0868,52.630001068115234,99981.0,30.411483764648438
2019-10-09,8.670886039733887,7416300,4.0954,52.59000015258789,101249.0,30.602947235107422
2019-10-10,8.712846755981445,5545300,4.1145,53.54999923706055,101817.0,31.436729431152344
2019-10-11,8.841726303100586,7652900,4.106,54.70000076293945,103832.0,32.641082763671875
2019-10-14,8.892679214477539,4020900,4.1263,53.59000015258789,104302.0,32.01729202270508
2019-10-15,9.012567520141602,7182300,4.1488,52.810001373291016,104490.0,31.74553680419922
2019-10-16,9.138449668884277,8608200,4.1714,53.36000061035156,105423.0,31.202037811279297
2019-10-17,9.051529884338379,6084200,4.1457,53.93000030517578,105016.0,31.35643768310547
2019-10-18,8.976602554321289,7788700,4.1376,53.779998779296875,104729.0,31.46761131286621
2019-10-21,9.096488952636719,5505500,4.1319,53.310001373291016,106022.0,32.04199981689453
2019-10-22,9.375226974487305,11808100,4.0858,54.15999984741211,107381.0,32.23963165283203
2019-10-23,9.420186042785645,7546900,4.0721,55.970001220703125,107544.0,32.1963996887207
2019-10-24,9.234358787536621,11793000,4.0089,56.22999954223633,106986.0,32.12846374511719
2019-10-25,9.504107475280762,13449200,4.0133,56.65999984741211,107364.0,32.461978912353516
2019-10-28,9.576040267944336,5260500,3.9793,55.810001373291016,108187.0,32.94371795654297
2019-10-29,9.662960052490234,9232900,3.9946,55.540000915527344,107556.0,32.96224594116211
2019-10-30,9.7798490524292,9577600,4.0186,55.060001373291016,108408.0,32.44344711303711
2019-10-31,9.80083179473877,11836000,4.0041,54.18000030517578,107220.0,32.122283935546875
2019-11-01,9.81281852722168,15926600,3.9786,56.20000076293945,108196.0,33.338993072509766
2019-11-04,9.881753921508789,20806700,3.9922,56.540000915527344,108601.0,34.11101150512695
2019-11-05,9.75587272644043,17111400,4.0043,57.22999954223633,108451.0,34.47541427612305
2019-11-06,9.713911056518555,19047600,4.0351,56.349998474121094,108336.0,34.3765869140625
2019-11-07,10.025620460510254,13000600,4.0927,57.150001525878906,109581.0,34.28394317626953
2019-11-08,9.863770484924316,15833800,4.1365,57.2400016784668,107629.0,33.419281005859375
2019-11-11,9.932705879211426,7051900,4.1559,56.86000061035156,108215.0,32.96842575073242
2019-11-12,9.80633544921875,9427300,4.1756,56.79999923706055,106785.0,32.74607849121094
2019-11-13,9.770148277282715,8492000,4.1767,57.119998931884766,105914.0,32.2272834777832
2019-11-14,9.562080383300781,8008700,4.1831,56.77000045776367,106557.0,32.684322357177734
2019-11-18,9.559065818786621,9177300,4.1827,57.04999923706055,106347.0,33.345176696777344
2019-11-19,9.423370361328125,4934600,4.2084,55.209999084472656,105618.0,33.67868423461914
2019-11-21,9.673653602600098,14518600,4.2012,58.58000183105469,107497.0,32.919010162353516
2019-11-22,9.71587085723877,8514800,4.1832,57.77000045776367,108692.0,33.22781753540039
2019-11-25,9.655561447143555,6650800,4.2089,58.0099983215332,108424.0,33.765140533447266
2019-11-26,9.465585708618164,14839500,4.2559,58.40999984741211,107059.0,33.88249588012695
2019-11-27,9.483678817749023,5967700,4.2602,58.11000061035156,107708.0,33.95661163330078
2019-11-29,9.408293724060059,5221800,4.224,55.16999816894531,108233.0,33.69721221923828
2019-12-02,9.396230697631836,6783200,4.2261,55.959999084472656,109061.0,34.06159973144531
2019-12-03,9.36909008026123,5238300,4.2008,56.099998474121094,108956.0,33.72191619873047
2019-12-04,9.483678817749023,7010400,4.1926,58.43000030517578,110301.0,33.88249588012695
2019-12-05,9.607314109802246,7744700,4.2136,58.43000030517578,110622.0,33.72809600830078
2019-12-06,9.670637130737305,7020100,4.1783,59.20000076293945,111126.0,34.19748306274414
2019-12-09,9.718889236450195,6847500,4.1503,59.02000045776367,110977.0,34.5309944152832
2019-12-10,9.779193878173828,4887400,4.1427,59.2400016784668,110672.0,34.62364196777344
2019-12-11,9.782211303710938,7466200,4.1153,58.7599983215332,110964.0,35.148616790771484
2019-12-12,9.91187572479248,5286800,4.1092,59.18000030517578,112200.0,35.52536392211914
2019-12-13,9.447494506835938,36155200,4.0949,60.06999969482422,112565.0,35.648887634277344
2019-12-16,9.375120162963867,17089900,4.0801,60.209999084472656,111896.0,36.32826232910156
2019-12-17,9.50478744506836,10286000,4.0687,60.939998626708984,112616.0,36.241798400878906
2019-12-18,9.755070686340332,25128000,4.0548,60.93000030517578,114315.0,36.14915084838867
2019-12-19,9.739994049072266,12399600,4.0633,61.220001220703125,115131.0,36.1182746887207
2019-12-20,9.628421783447266,21019800,4.0777,60.439998626708984,115121.0,36.29738235473633
2019-12-23,9.770148277282715,8071300,4.0757,60.52000045776367,115863.0,36.4208984375
2019-12-26,9.857597351074219,5414500,4.0601,61.68000030517578,117203.0,36.7420654296875
2019-12-27,9.700793266296387,5796000,4.0545,61.720001220703125,116534.0,36.65559387207031
2019-12-30,9.649529457092285,5199500,4.0307,61.68000030517578,115964.0,36.54442596435547
2020-01-02,9.890769958496094,6660800,4.0213,61.18000030517578,118573.0,36.989112854003906
2020-01-03,9.646514892578125,20340400,4.0522,63.04999923706055,117707.0,36.340614318847656
2020-01-06,9.960125923156738,17549700,4.0554,63.27000045776367,116878.0,36.0997428894043
2020-01-07,9.82442855834961,5480400,4.0841,62.70000076293945,116662.0,36.062679290771484
2020-01-08,9.664607048034668,10030200,4.0672,59.61000061035156,116247.0,36.37767028808594
2020-01-09,9.718889236450195,15411600,4.0744,59.560001373291016,115947.0,36.000919342041016
2020-01-10,9.679683685302734,3867200,4.0745,59.040000915527344,115503.0,36.0997428894043
2020-01-13,9.67667007446289,6666500,4.1309,58.08000183105469,117325.0,36.51972198486328
2020-01-14,9.598268508911133,6752000,4.1443,58.22999954223633,117632.0,36.581478118896484
2020-01-15,9.384169578552246,7113300,4.1622,57.810001373291016,116414.0,36.43325424194336
2020-01-16,9.414322853088379,6655700,4.1726,58.52000045776367,116704.0,36.532073974609375
2020-01-17,9.60429859161377,13844600,4.1837,58.540000915527344,118478.0,37.470855712890625
2020-01-21,9.354015350341797,7708800,4.2014,58.34000015258789,117026.0,37.02616500854492
2020-01-22,9.354015350341797,11883700,4.1889,56.7400016784668,118391.0,37.3658561706543
2020-01-23,9.417338371276855,14887900,4.1662,55.59000015258789,119528.0,36.383846282958984
2020-01-24,9.381152153015137,24097600,4.1769,54.189998626708984,118376.0,35.673587799072266
2020-01-27,8.986125946044922,12017100,4.2196,53.13999938964844,114482.0,34.03071975708008
2020-01-28,9.197208404541016,16360100,4.2064,53.47999954223633,116479.0,34.28394317626953
2020-01-29,9.154993057250977,14561200,4.2013,53.33000183105469,115385.0,34.12337112426758
2020-01-30,9.34496784210205,13531800,4.2523,52.13999938964844,115528.0,34.10484313964844
2020-01-31,9.1519775390625,12101800,4.2695,51.560001373291016,113761.0,32.999298095703125
2020-02-03,9.049450874328613,8801500,4.2475,50.11000061035156,114629.0,32.82019805908203
2020-02-04,9.272595405578613,18750100,4.2381,49.61000061035156,115557.0,33.950435638427734
2020-02-05,9.191177368164062,33161700,4.2449,50.75,116028.0,34.388938903808594
2020-02-06,9.438444137573242,91900100,4.2477,50.95000076293945,115190.0,34.20365905761719
2020-02-07,9.486695289611816,60858300,4.3076,50.31999969482422,113770.0,33.18458938598633
2020-02-10,9.522880554199219,137410600,4.3195,49.56999969482422,112570.0,32.999298095703125
2020-02-11,9.652544975280762,45207900,4.3148,49.939998626708984,115371.0,33.25870132446289
2020-02-12,9.81538200378418,38797800,4.3366,51.16999816894531,116674.0,34.14189910888672
2020-02-13,9.628421783447266,17443900,4.3389,51.41999816894531,115662.0,33.888671875
2020-02-14,9.534943580627441,13541400,4.3163,52.04999923706055,114381.0,33.660152435302734
2020-02-18,9.63143539428711,13297300,4.3471,52.04999923706055,114977.0,33.610748291015625
2020-02-19,9.821414947509766,11667500,4.3728,53.290000915527344,116518.0,33.561336517333984
2020-02-20,9.574141502380371,23046400,4.3873,53.779998779296875,114586.0,33.46869659423828
2020-02-21,9.302748680114746,18867600,4.3924,53.380001068115234,113681.0,33.73426818847656
2020-02-26,8.376998901367188,38080200,4.4359,48.72999954223633,105718.0,30.701765060424805
2020-02-27,8.09052848815918,40110500,4.4764,47.09000015258789,102984.0,29.188600540161133
2020-02-28,8.187024116516113,38536600,4.4987,44.7599983215332,104172.0,28.984786987304688
2020-03-02,8.473493576049805,26816900,4.4946,46.75,106625.0,30.121198654174805
2020-03-03,8.29256534576416,35873100,4.4883,47.18000030517578,105537.0,30.115026473999023
2020-03-04,8.509678840637207,25863400,4.5258,46.779998779296875,107224.0,31.79494857788086
2020-03-05,8.084498405456543,27389300,4.6207,45.900001525878906,102233.0,30.430015563964844
2020-03-06,7.255240440368652,56848700,4.6459,41.279998779296875,97997.0,29.9116153717041
2020-03-09,5.102189540863037,109454100,4.7379,31.1299991607666,86067.0,27.092823028564453
2020-03-10,5.536418914794922,83066000,4.6693,34.36000061035156,92214.0,29.6783390045166
2020-03-11,4.936337947845459,56828900,4.6738,32.97999954223633,85171.0,27.676015853881836
2020-03-12,3.895998239517212,51350100,4.8833,31.5,72583.0,25.181222915649414
2020-03-13,4.7825469970703125,59680500,4.7362,31.729999542236328,82678.0,28.4471435546875
2020-03-16,3.959322929382324,39799500,4.9471,28.700000762939453,71168.0,26.088422775268555
2020-03-17,3.9442453384399414,53299000,5.0496,26.950000762939453,74617.0,27.07986831665039
2020-03-18,3.332103729248047,73690700,5.1107,20.3700008392334,66895.0,24.643386840820312
2020-03-19,3.754270553588867,68539000,5.1444,25.219999313354492,68332.0,24.598024368286133
2020-03-20,3.6849145889282227,38966200,5.0248,22.43000030517578,67069.0,23.697311401367188
2020-03-23,3.5039865970611572,29323500,5.0805,23.360000610351562,63570.0,23.600107192993164
2020-03-24,4.061849117279053,33763400,5.0713,24.010000228881836,69729.0,27.326099395751953
2020-03-25,4.387520790100098,40007400,5.0706,24.489999771118164,74956.0,28.628582000732422
2020-03-26,4.4025983810424805,39215400,5.001,22.600000381469727,77710.0,29.419137954711914
2020-03-27,3.9291672706604004,50173700,5.1109,21.510000228881836,73429.0,28.233301162719727
2020-03-30,4.052802562713623,47594300,5.1594,20.09000015258789,74640.0,29.10161590576172
2020-03-31,4.263885974884033,46418700,5.1987,20.479999542236328,73020.0,29.522815704345703
2020-04-01,4.284994125366211,28742500,5.2404,20.309999465942383,70967.0,28.62209701538086
2020-04-02,4.652882099151611,57104700,5.2651,25.31999969482422,72253.0,29.81441879272461
2020-04-03,4.61971378326416,38437600,5.2997,28.34000015258789,69538.0,29.18585777282715
2020-04-06,4.869997024536133,38566600,5.2471,26.079999923706055,74073.0,30.028255462646484
2020-04-07,4.9936323165893555,34378000,5.2217,23.6299991607666,76358.0,29.632976531982422
2020-04-08,5.2770867347717285,29341000,5.2123,25.09000015258789,78625.0,29.807931900024414
2020-04-09,5.084095478057861,44119700,5.0779,22.760000228881836,77682.0,30.883615493774414
2020-04-13,5.2167768478393555,24196800,5.1824,22.40999984741211,78836.0,31.01969337463379
2020-04-14,5.180592060089111,19421300,5.1858,20.110000610351562,79918.0,31.097454071044922
2020-04-15,5.011724948883057,38442400,5.2579,19.8700008392334,78831.0,29.820898056030273
2020-04-16,4.86396598815918,22075700,5.2377,19.8700008392334,77812.0,30.11249351501465
2020-04-17,5.035848617553711,24906500,5.2573,18.270000457763672,78990.0,30.870655059814453
2020-04-20,4.9906158447265625,37175900,5.2837,-37.630001068115234,78973.0,30.067136764526367
2020-04-22,5.171545028686523,19763600,5.3847,13.779999732971191,80687.0,29.9958553314209
2020-04-23,5.22883939743042,19498900,5.4467,16.5,79673.0,29.833858489990234
2020-04-24,4.845873832702637,39716700,5.651,16.940000534057617,75331.0,30.131933212280273
2020-04-27,5.06600284576416,25446600,5.6358,12.779999732971191,78239.0,30.384654998779297
2020-04-28,5.433891773223877,24004700,5.5683,12.34000015258789,81312.0,30.43001937866211
2020-04-29,5.7294087409973145,26938000,5.4291,15.0600004196167,83171.0,31.667688369750977
2020-04-30,5.623867034912109,23209200,5.427,18.84000015258789,80506.0,29.931055068969727
2020-05-04,5.442937850952148,17952300,5.5816,20.389999389648438,78876.0,29.146976470947266
2020-05-05,5.629897594451904,18728700,5.5354,24.559999465942383,79471.0,28.673940658569336
2020-05-06,5.409768581390381,19890500,5.6676,23.989999771118164,79064.0,28.842416763305664
2020-05-07,5.518325328826904,32296200,5.8365,23.549999237060547,78119.0,29.6783390045166
2020-05-08,5.895260810852051,21161300,5.7653,24.739999771118164,80263.0,30.423540115356445
2020-05-11,5.738455772399902,23059300,5.7954,24.139999389648438,79065.0,29.464496612548828
2020-05-12,5.690208435058594,20641000,5.7723,25.780000686645508,77872.0,29.15345573425293
2020-05-13,5.467061519622803,20723300,5.9022,25.290000915527344,77772.0,29.62649917602539
2020-05-14,5.334381103515625,33197200,5.9372,27.559999465942383,79011.0,30.170818328857422
2020-05-15,5.33739709854126,34890800,5.8229,29.43000030517578,77557.0,30.838253021240234
2020-05-18,5.856058120727539,25804600,5.7375,31.81999969482422,81194.0,33.3200798034668
2020-05-19,5.819873332977295,18126400,5.7216,32.5,80742.0,33.579288482666016
2020-05-20,5.99476957321167,14715100,5.6968,33.4900016784668,81319.0,33.948646545410156
2020-05-21,6.015879154205322,19480400,5.6019,33.91999816894531,83027.0,33.579288482666016
2020-05-22,5.886213302612305,14356600,5.5808,33.25,82173.0,33.77368927001953
2020-05-26,6.196805953979492,20457400,5.3707,34.349998474121094,85469.0,33.34600830078125
2020-05-27,6.226962566375732,17549200,5.2992,32.810001373291016,87946.0,33.91624450683594
2020-05-28,6.199823379516602,14941700,5.3405,33.709999084472656,86949.0,34.026405334472656
2020-05-29,6.28425407409668,40906600,5.4263,35.4900016784668,87403.0,34.940086364746094
2020-06-01,6.317427158355713,16933500,5.3639,35.439998626708984,88620.0,35.55568313598633
2020-06-02,6.591835021972656,16405100,5.2601,36.810001373291016,91046.0,36.12592315673828
2020-06-03,6.652144908905029,18771700,5.0516,37.290000915527344,93002.0,36.63136291503906
2020-06-04,6.682300567626953,24417700,5.1041,37.40999984741211,93829.0,36.70912170410156
2020-06-05,6.890367031097412,26623200,4.9775,39.54999923706055,94637.0,36.64432144165039
2020-06-08,7.041140556335449,19812000,4.9331,38.189998626708984,97645.0,37.765357971191406
2020-06-09,6.84212064743042,18562600,4.9057,38.939998626708984,96747.0,37.42192077636719
2020-06-10,6.640084266662598,26428300,4.8894,39.599998474121094,94686.0,37.95328140258789
2020-06-12,6.404874801635742,26514800,5.0373,36.2599983215332,92795.0,37.25992202758789
2020-06-15,6.429000377655029,21227100,5.1883,37.119998931884766,92376.0,36.994239807128906
2020-06-16,6.694362163543701,22219100,5.1285,38.380001068115234,93531.0,37.22752380371094
2020-06-17,6.709439277648926,13697000,5.2499,37.959999084472656,95547.0,37.2339973449707
2020-06-18,6.814980983734131,10305800,5.3468,38.84000015258789,96125.0,36.37216567993164
2020-06-19,6.718484878540039,24275800,5.3466,39.75,96572.0,35.652889251708984
2020-06-22,6.594851016998291,8866000,5.2226,40.459999084472656,95336.0,36.36567687988281
2020-06-23,6.787840843200684,13268400,5.1705,40.369998931884766,95975.0,36.88407897949219
2020-06-24,6.606913089752197,10911200,5.2435,38.0099983215332,94377.0,36.04816436767578
2020-06-25,6.745624542236328,11952600,5.3287,38.720001220703125,95983.0,36.780399322509766
2020-06-26,6.597866535186768,14021000,5.4629,38.4900016784668,93834.0,36.158321380615234
2020-06-29,6.802919387817383,10418000,5.4416,39.70000076293945,95735.0,36.022239685058594
2020-06-30,6.736578941345215,20251000,5.476,39.27000045776367,95056.0,36.40455627441406
2020-07-01,6.742610454559326,17833100,5.3651,39.81999969482422,96203.0,36.274959564208984
2020-07-02,6.827042102813721,13406400,5.3028,40.650001525878906,96235.0,36.47583770751953
2020-07-06,6.980832576751709,15354300,5.3085,40.630001068115234,98937.0,36.90351867675781
2020-07-07,6.8632283210754395,9997800,5.3318,40.619998931884766,97761.0,36.87760543823242
2020-07-08,7.032095432281494,11690600,5.3482,40.900001525878906,99770.0,37.7783203125
2020-07-09,6.830057621002197,11527200,5.2978,39.619998931884766,99160.0,37.55799865722656
2020-07-10,6.9355998039245605,8368200,5.344,40.54999923706055,100032.0,38.1671142578125
2020-07-13,6.890367031097412,11151500,5.3486,40.099998474121094,98697.0,38.06991958618164
2020-07-14,7.1285905838012695,16374800,5.4288,40.290000915527344,100440.0,39.424232482910156
2020-07-15,7.297458171844482,12116700,5.3491,41.20000076293945,101791.0,39.44367218017578
2020-07-16,7.125575542449951,12401500,5.356,40.75,100553.0,39.64455032348633
2020-07-17,7.1316070556640625,13702100,5.351,40.59000015258789,102888.0,40.27311325073242
2020-07-20,7.086373805999756,11887100,5.3635,40.810001373291016,104426.0,40.44807052612305
