Date,Close_PETR4,Volume_PETR4,Close_Dolar,Close_Petroleo,Close_Ibovespa,Close_Minerio
2017-12-15,4.108868598937988,55668300,3.3182,57.29999923706055,72608.0,25.48593521118164
2017-12-18,4.183075904846191,42760400,3.2881,57.15999984741211,73115.0,25.88026237487793
2017-12-19,4.1610894203186035,22639700,3.2883,57.459999084472656,72680.0,25.677919387817383
2017-12-20,4.188572406768799,20149700,3.2909,58.09000015258789,73367.0,26.2382755279541
2017-12-21,4.358973503112793,47219400,3.3045,58.36000061035156,75133.0,26.674104690551758
2017-12-22,4.328741550445557,18708500,3.3209,58.470001220703125,75187.0,26.508073806762695
2017-12-26,4.3892059326171875,22173100,3.32,59.970001220703125,75688.0,26.679296493530273
2017-12-27,4.411193370819092,23552200,3.3031,59.63999938964844,76073.0,26.850515365600586
2017-12-28,4.424934387207031,19011500,3.308,59.84000015258789,76402.0,27.374555587768555
2017-12-29,4.424934387207031,0,3.308,60.41999816894531,76402.0,27.46276092529297
2018-01-02,4.548613548278809,33461800,3.2697,60.369998931884766,77891.0,28.407068252563477
2018-01-03,4.589840888977051,55940900,3.2535,61.630001068115234,77995.0,28.510833740234375
2018-01-04,4.598085880279541,37064900,3.2318,62.0099983215332,78647.0,28.381128311157227
2018-01-05,4.625569820404053,26958200,3.2409,61.439998626708984,79071.0,28.298110961914062
2018-01-08,4.680538654327393,28400000,3.2357,61.72999954223633,79379.0,28.87403106689453
2018-01-09,4.680538654327393,35070900,3.2397,62.959999084472656,78864.0,28.920724868774414
2018-01-10,4.6173248291015625,28547700,3.2467,63.56999969482422,78201.0,29.097135543823242
2018-01-11,4.741002559661865,37921500,3.2301,63.79999923706055,79365.0,29.69900894165039
2018-01-12,4.754745006561279,45912100,3.2197,64.30000305175781,79349.0,29.922109603881836
2018-01-16,4.85093879699707,58618300,3.2219,63.72999954223633,79832.0,28.94148063659668
2018-01-17,5.04607629776001,58488900,3.2324,63.970001220703125,81189.0,29.195720672607422
2018-01-18,5.007597923278809,48575800,3.2129,63.95000076293945,80963.0,29.180156707763672
2018-01-19,5.018590927124023,33470200,3.2087,63.369998931884766,81220.0,29.081573486328125
2018-01-22,5.076307773590088,33920000,3.1934,63.4900016784668,81675.0,29.289113998413086
2018-01-23,5.013094425201416,35567700,3.2249,64.47000122070312,80678.0,28.87921905517578
2018-01-24,5.315418720245361,89768200,3.197,65.61000061035156,83680.0,29.133453369140625
2018-01-26,5.477574825286865,81989500,3.145,66.13999938964844,85531.0,29.216476440429688
2018-01-29,5.455588340759277,55726200,3.1655,65.55999755859375,84698.0,29.392885208129883
2018-01-30,5.3566460609436035,46203000,3.1661,64.5,84482.0,29.143836975097656
2018-01-31,5.414363384246826,41576600,3.1624,64.7300033569336,84913.0,29.112709045410156
2018-02-01,5.639732360839844,51950200,3.173,65.80000305175781,85495.0,29.325435638427734
2018-02-02,5.488569259643555,50657800,3.206,65.44999694824219,84041.0,28.189149856567383
2018-02-05,5.232967376708984,62268600,3.2355,64.1500015258789,81861.0,27.649545669555664
2018-02-06,5.494065284729004,74146500,3.2613,63.38999938964844,83894.0,28.63536262512207
2018-02-07,5.342904567718506,61910300,3.2467,61.790000915527344,82767.0,27.96604347229004
2018-02-08,5.235714912414551,51115100,3.2692,61.150001525878906,81533.0,27.120323181152344
2018-02-09,5.1587605476379395,68727600,3.2821,59.20000076293945,80899.0,27.872648239135742
2018-02-14,5.290683746337891,43402800,3.2536,60.599998474121094,83543.0,30.114084243774414
2018-02-15,5.331910133361816,31978000,3.2208,61.34000015258789,84291.0,30.560300827026367
2018-02-16,5.337406635284424,34736300,3.2381,61.68000030517578,84525.0,29.99994468688965
2018-02-20,5.617744445800781,67418700,3.2507,61.900001525878906,85804.0,29.195720672607422
2018-02-21,5.565525054931641,55678400,3.2555,61.68000030517578,86052.0,29.040063858032227
2018-02-22,5.700197219848633,38170900,3.2598,62.77000045776367,86686.0,29.372129440307617
2018-02-23,5.804635524749756,55755600,3.2417,63.54999923706055,87293.0,29.61079978942871
2018-02-26,5.914571762084961,48160500,3.2351,63.90999984741211,87653.0,30.0985164642334
2018-02-27,5.90907621383667,42912500,3.2383,63.0099983215332,86935.0,29.340993881225586
2018-02-28,5.898080348968506,66229400,3.2449,61.63999938964844,85481.0,28.386314392089844
2018-03-01,5.779900074005127,66380900,3.262,60.9900016784668,85378.0,28.238784790039062
2018-03-02,5.911824703216553,52682900,3.2614,61.25,85761.0,27.61650276184082
2018-03-05,6.0794758796691895,54242600,3.2582,62.56999969482422,86023.0,28.02957534790039
2018-03-06,6.019012928009033,57240800,3.2246,62.599998474121094,85653.0,28.549936294555664
2018-03-07,5.955798625946045,50956600,3.2318,61.150001525878906,85484.0,28.222692489624023
2018-03-08,5.964043617248535,36156800,3.2518,60.119998931884766,84985.0,27.84718132019043
2018-03-09,6.153682708740234,45560000,3.2496,62.040000915527344,86371.0,27.933013916015625
2018-03-12,6.1371941566467285,32363900,3.2606,61.36000061035156,86900.0,28.013479232788086
2018-03-13,6.07672643661499,34732800,3.2492,60.709999084472656,86384.0,27.91691780090332
2018-03-14,6.150934219360352,31947600,3.2584,60.959999084472656,86051.0,28.002750396728516
2018-03-15,5.856856346130371,81097800,3.2859,61.189998626708984,84928.0,28.217327117919922
2018-03-16,5.889838218688965,57891900,3.2905,62.34000015258789,84886.0,28.206602096557617
2018-03-19,5.752415657043457,42218400,3.2911,62.060001373291016,83913.0,27.691606521606445
2018-03-20,5.815629482269287,30106800,3.2981,63.400001525878906,84164.0,27.734529495239258
2018-03-21,6.060237407684326,53106300,3.2921,65.16999816894531,84977.0,28.571388244628906
2018-03-22,5.969541072845459,50033300,3.3033,64.30000305175781,84768.0,27.246356964111328
2018-03-23,5.977786540985107,52815800,3.3041,65.87999725341797,84377.0,27.09614372253418
2018-03-26,6.054739952087402,30174900,3.3034,65.55000305175781,85088.0,27.600412368774414
2018-03-27,5.892585754394531,43568100,3.3256,65.25,83808.0,27.19270896911621
2018-03-28,5.826623916625977,38539300,3.338,64.37999725341797,83874.0,26.92984962463379
2018-03-29,5.884339332580566,34318800,3.3238,64.94000244140625,85366.0,27.64332389831543
2018-04-02,5.744171142578125,37275000,3.3104,63.0099983215332,84666.0,27.52531623840332
2018-04-03,5.691951751708984,39245800,3.3139,63.5099983215332,84623.0,27.514575958251953
2018-04-04,5.601254463195801,58475700,3.3538,63.369998931884766,84360.0,27.348281860351562
2018-04-05,5.812882423400879,88599000,3.3196,63.540000915527344,85210.0,27.63796615600586
2018-04-06,5.8486104011535645,47908900,3.3666,62.060001373291016,84820.0,27.117603302001953
2018-04-09,5.642481327056885,44248900,3.3903,63.41999816894531,83307.0,27.321456909179688
2018-04-10,5.881592273712158,58545100,3.4195,65.51000213623047,84510.0,28.507017135620117
2018-04-11,5.991528034210205,62378300,3.4052,66.81999969482422,85246.0,28.507017135620117
2018-04-12,5.958547592163086,36238700,3.3858,67.06999969482422,85444.0,28.866437911987305
2018-04-13,5.826623916625977,43347800,3.4105,67.38999938964844,84334.0,29.10784149169922
2018-04-16,5.667215347290039,48474200,3.4263,66.22000122070312,82862.0,29.09174919128418
2018-04-17,5.779900074005127,36570400,3.4041,66.5199966430664,84086.0,29.365341186523438
2018-04-18,5.991528034210205,65237400,3.3844,68.47000122070312,85776.0,30.49724578857422
2018-04-19,6.101465225219727,62475200,3.3977,68.29000091552734,85824.0,30.34168243408203
2018-04-20,6.1454386711120605,61494800,3.4101,68.37999725341797,85550.0,30.363140106201172
2018-04-23,6.17841911315918,37023300,3.4421,68.63999938964844,85602.0,29.783771514892578
2018-04-24,6.156431674957275,46710300,3.4667,67.69999694824219,85469.0,29.86959457397461
2018-04-25,5.972288131713867,68160600,3.504,68.05000305175781,85044.0,29.628196716308594
2018-04-26,6.2196455001831055,56674700,3.4977,68.19000244140625,86383.0,29.86959457397461
2018-04-27,6.241631984710693,37858300,3.4676,68.0999984741211,86445.0,29.579914093017578
2018-04-30,6.313090801239014,23681500,3.4811,68.56999969482422,86115.0,29.477994918823242
2018-05-02,6.211400985717773,31778100,3.5424,67.93000030517578,84547.0,29.515544891357422
2018-05-03,6.170174598693848,48855700,3.5484,68.43000030517578,83288.0,29.7515811920166
2018-05-04,6.12070369720459,33599400,3.5308,69.72000122070312,83118.0,29.837413787841797
2018-05-07,6.225142955780029,47815100,3.5458,70.7300033569336,82714.0,29.762313842773438
2018-05-08,6.296600341796875,81198700,3.5788,69.05999755859375,82956.0,29.724763870239258
2018-05-09,6.810553550720215,118032300,3.5943,71.13999938964844,84265.0,30.34168243408203
2018-05-10,7.0771484375,126907200,3.5566,71.36000061035156,85861.0,30.765474319458008
2018-05-11,6.991947174072266,72996400,3.5716,70.69999694824219,85220.0,30.78693199157715
2018-05-14,7.211822509765625,66938700,3.6097,70.95999908447266,85232.0,31.033700942993164
2018-05-15,7.362984657287598,75230200,3.6753,71.30999755859375,85130.0,30.856674194335938
2018-05-16,7.52788782119751,64486500,3.6803,71.48999786376953,86537.0,31.613065719604492
2018-05-17,7.132116794586182,112487000,3.6874,71.48999786376953,83622.0,31.639890670776367
2018-05-18,7.049664497375488,83206900,3.7503,71.27999877929688,83082.0,31.334115982055664
2018-05-21,6.884759426116943,75971900,3.7072,72.23999786376953,81815.0,31.736448287963867
2018-05-22,6.804898262023926,88109900,3.6502,72.12999725341797,82739.0,31.62915802001953
2018-05-23,6.408335208892822,74622500,3.6507,71.83999633789062,80867.0,30.98541831970215
2018-05-24,5.5298380851745605,240343800,3.6436,70.70999908447266,80122.0,30.89958953857422
2018-05-25,5.452730178833008,131188100,3.6587,67.87999725341797,78898.0,30.566991806030273
2018-05-29,5.315034866333008,181509800,3.7289,66.7300033569336,76072.0,29.944704055786133
2018-05-30,5.226909160614014,125430000,3.737,68.20999908447266,76754.0,30.422147750854492
2018-06-01,4.4503092765808105,216954700,3.7413,65.80999755859375,77240.0,30.867399215698242
2018-06-04,4.82759428024292,93547600,3.7424,64.75,78596.0,30.93178367614746
2018-06-05,4.568727016448975,67006400,3.7752,65.5199966430664,76642.0,31.39848518371582
2018-06-06,4.497125625610352,69496800,3.8193,64.7300033569336,76117.0,32.54648971557617
2018-06-07,4.340153217315674,118752700,3.9,65.94999694824219,73851.0,31.993953704833984
2018-06-08,4.199703693389893,91461500,3.7859,65.73999786376953,72942.0,31.768634796142578
2018-06-11,4.243765830993652,44872500,3.6913,66.0999984741211,72308.0,31.704261779785156
2018-06-12,4.257535934448242,69592600,3.7044,66.36000061035156,72754.0,31.527236938476562
2018-06-13,4.177672386169434,72301200,3.7054,66.63999938964844,72122.0,31.505783081054688
2018-06-14,4.1583943367004395,57324600,3.7057,66.88999938964844,71421.0,31.382389068603516
2018-06-15,4.122593879699707,75239300,3.7738,65.05999755859375,70758.0,30.465063095092773
2018-06-18,3.9931602478027344,47363800,3.7543,65.8499984741211,69815.0,30.609909057617188
2018-06-19,4.246520519256592,97301500,3.7566,65.06999969482422,71394.0,29.477994918823242
2018-06-20,4.4640793800354,88397300,3.7335,66.22000122070312,72123.0,29.54236602783203
2018-06-21,4.1583943367004395,67884300,3.7894,65.54000091552734,70075.0,29.354602813720703
2018-06-22,4.1611480712890625,52184500,3.7663,68.58000183105469,70641.0,29.7515811920166
2018-06-25,4.323627948760986,60347200,3.776,68.08000183105469,70953.0,29.032737731933594
2018-06-26,4.417262554168701,59595900,3.7721,70.52999877929688,71405.0,29.563827514648438
2018-06-27,4.557712078094482,78095000,3.8358,72.76000213623047,70609.0,29.47262191772461
2018-06-28,4.571480751037598,94960700,3.8521,73.44999694824219,71767.0,29.783771514892578
2018-06-29,4.73396110534668,75735100,3.8558,74.1500015258789,72763.0,29.762313842773438
2018-07-02,4.811070919036865,54545600,3.9055,73.94000244140625,72840.0,28.946901321411133
2018-07-03,4.819331645965576,57456700,3.892,74.13999938964844,73668.0,28.86107635498047
2018-07-05,4.9184722900390625,76084700,3.9192,72.94000244140625,74553.0,29.011280059814453
2018-07-06,4.940503120422363,33878700,3.9264,73.80000305175781,75010.0,29.31705665588379
2018-07-10,4.888178825378418,70886200,3.8452,74.11000061035156,74862.0,30.15391731262207
2018-07-11,4.794546604156494,85806300,3.8417,70.37999725341797,74399.0,28.63576316833496
2018-07-12,4.9432573318481445,49397900,3.8564,70.33000183105469,75856.0,28.99518585205078
2018-07-13,4.987321376800537,44951900,3.8745,71.01000213623047,76594.0,28.96836280822754
2018-07-16,4.923979759216309,62798900,3.8579,68.05999755859375,76653.0,28.775239944458008
2018-07-17,5.036890506744385,40884300,3.8671,68.08000183105469,78130.0,29.09711456298828
2018-07-18,4.970796585083008,40643800,3.8474,68.76000213623047,77363.0,29.47262191772461
2018-07-19,5.067184925079346,60404900,3.8847,69.45999908447266,77487.0,28.769880294799805
2018-07-20,5.312281608581543,98035200,3.7793,70.45999908447266,78571.0,28.882530212402344
2018-07-23,5.304019451141357,35231500,3.7915,67.88999938964844,77996.0,28.86107635498047
2018-07-24,5.414175510406494,39934600,3.7459,68.5199966430664,79155.0,29.97689437866211
2018-07-25,5.496791839599609,48759900,3.712,69.30000305175781,80218.0,30.20756721496582
2018-07-26,5.345325469970703,48144300,3.7243,69.61000061035156,79405.0,29.5531005859375
2018-07-27,5.444468021392822,36509400,3.7164,68.69000244140625,79866.0,29.537004470825195
2018-07-30,5.477515697479248,37053900,3.7155,70.12999725341797,80276.0,29.41898536682129
2018-07-31,5.430699348449707,38641200,3.7549,68.76000213623047,79220.0,29.77303695678711
2018-08-01,5.510560989379883,39141700,3.7491,67.66000366210938,79302.0,28.85570526123047
2018-08-02,5.620718002319336,69008900,3.7645,68.95999908447266,79637.0,27.81499671936035
2018-08-03,5.813491344451904,86908000,3.7201,68.48999786376953,81435.0,28.270977020263672
2018-08-06,5.794214725494385,44528300,3.7214,69.01000213623047,81051.0,27.541404724121094
2018-08-07,5.703334808349609,69136700,3.7118,69.16999816894531,80347.0,27.632598876953125
2018-08-08,5.546363830566406,58211500,3.7519,66.94000244140625,79152.0,27.879365921020508
2018-08-09,5.601439952850342,51253100,3.803,66.80999755859375,78768.0,27.681955337524414
2018-08-10,5.394898414611816,61789800,3.8472,67.62999725341797,76514.0,27.23653793334961
2018-08-13,5.518825054168701,58306700,3.8988,67.19999694824219,77496.0,27.20903778076172
2018-08-14,5.5160627365112305,55180600,3.8812,67.04000091552734,78602.0,26.961584091186523
2018-08-15,5.2593092918396,65651700,3.9134,65.01000213623047,77078.0,26.081748962402344
2018-08-16,5.231700897216797,51201600,3.881,65.45999908447266,76819.0,26.15323257446289
2018-08-17,5.096423149108887,68328400,3.9389,65.91000366210938,76029.0,26.53816032409668
2018-08-20,5.068814754486084,56315600,3.943,66.43000030517578,76328.0,26.505168914794922
2018-08-21,4.892123222351074,68735300,3.9873,67.3499984741211,75180.0,26.29620933532715
2018-08-22,5.066053867340088,56623700,4.074,67.86000061035156,76902.0,26.549161911010742
2018-08-23,4.955621719360352,56284100,4.0727,67.83000183105469,75634.0,25.99376106262207
2018-08-24,5.052249908447266,37893000,4.0854,68.72000122070312,76262.0,26.55466079711914
2018-08-27,5.16544246673584,35428000,4.0687,68.87000274658203,77930.0,26.807615280151367
2018-08-28,5.066053867340088,38079200,4.1192,68.52999877929688,77473.0,26.813112258911133
2018-08-29,5.328329563140869,71434300,4.1353,69.51000213623047,78389.0,26.939592361450195
2018-08-30,5.190289497375488,63981900,4.1812,70.25,76404.0,26.532665252685547
2018-08-31,5.317285537719727,75767400,4.1353,69.80000305175781,76678.0,26.411684036254883
2018-09-04,5.148876190185547,39759800,4.1652,69.87000274658203,74712.0,25.61983299255371
2018-09-05,5.176485061645508,53967300,4.1609,68.72000122070312,75092.0,25.718809127807617
2018-09-06,5.242743968963623,54304300,4.146,67.7699966430664,76416.0,25.61983299255371
2018-09-10,5.317285537719727,58578100,4.1007,67.54000091552734,76436.0,25.53734588623047
2018-09-11,5.1074652671813965,56495200,4.1641,69.25,74657.0,25.449357986450195
2018-09-12,5.231700897216797,59695700,4.1259,70.37000274658203,75125.0,25.894777297973633
2018-09-13,5.16544246673584,36808700,4.1637,68.58999633789062,74687.0,25.97176742553711
2018-09-14,5.187528610229492,55756300,4.1879,68.98999786376953,75429.0,26.09274673461914
2018-09-17,5.355936527252197,71289500,4.1695,68.91000366210938,76789.0,26.142234802246094
2018-09-18,5.59060525894165,72959100,4.1369,69.8499984741211,78314.0,26.5821590423584
2018-09-19,5.5160627365112305,60563700,4.1351,71.12000274658203,78169.0,27.099058151245117
2018-09-20,5.485694885253906,56206900,4.0997,70.80000305175781,78116.0,28.127376556396484
2018-09-21,5.560235977172852,58517300,4.0728,70.77999877929688,79444.0,28.363828659057617
2018-09-24,5.5215840339660645,54332900,4.0594,72.08000183105469,77984.0,28.3088436126709
2018-09-25,5.5436692237854,54462300,4.1286,72.27999877929688,78630.0,28.71026611328125
2018-09-26,5.574038505554199,60060800,4.057,71.56999969482422,78656.0,28.336334228515625
2018-09-27,5.92465877532959,104177300,4.0092,72.12000274658203,80000.0,28.226356506347656
2018-09-28,5.822511196136475,91254600,4.0039,73.25,79342.0,28.05588150024414
2018-10-01,5.797663688659668,56540400,4.0273,75.30000305175781,78624.0,28.02289390563965
2018-10-02,6.300126552581787,127231800,3.9505,75.2300033569336,81612.0,28.149370193481445
2018-10-03,6.567925453186035,152189200,3.8542,76.41000366210938,83273.0,28.209857940673828
2018-10-04,6.631424427032471,99743300,3.9047,74.33000183105469,82953.0,28.13286590576172
2018-10-05,6.614858627319336,104693400,3.8699,74.33999633789062,82322.0,27.385009765625
2018-10-08,7.34370756149292,188109000,3.7588,74.29000091552734,86084.0,27.401506423950195
2018-10-09,7.404444217681885,90128800,3.7391,74.95999908447266,86088.0,27.599468231201172
2018-10-10,7.191863536834717,82688000,3.751,73.16999816894531,83679.0,26.796619415283203
2018-10-11,6.982046604156494,119307500,3.746,70.97000122070312,82921.0,26.906599044799805
2018-10-15,7.114561080932617,92331900,3.7332,71.77999877929688,83360.0,27.23653793334961
2018-10-16,7.379596710205078,74144800,3.7079,71.91999816894531,85718.0,27.412500381469727
2018-10-17,7.302295684814453,80990300,3.7008,69.75,85764.0,27.57197380065918
2018-10-18,7.0952372550964355,56268900,3.6963,68.6500015258789,83847.0,26.923093795776367
2018-10-19,7.155973434448242,61858300,3.7079,69.12000274658203,84220.0,26.730628967285156
2018-10-22,7.324383735656738,63678000,3.6903,69.16999816894531,85597.0,27.00008201599121
2018-10-23,7.233276844024658,77457300,3.708,66.43000030517578,85300.0,26.52716064453125
2018-10-24,7.089714527130127,93377100,3.706,66.81999969482422,83064.0,25.465858459472656
2018-10-25,7.266404628753662,79732200,3.7014,67.33000183105469,84084.0,26.015756607055664
2018-10-26,7.619787216186523,110184900,3.6753,67.58999633789062,85720.0,26.29620933532715
2018-10-29,7.294012546539307,160890100,3.6368,67.04000091552734,83797.0,26.202726364135742
2018-10-30,7.730217456817627,107525500,3.7019,66.18000030517578,86886.0,26.455677032470703
2018-10-31,7.625308036804199,84131500,3.7177,65.30999755859375,87424.0,27.10455894470215
2018-11-01,7.542483806610107,98037100,3.6973,63.689998626708984,88419.0,27.91841697692871
2018-11-05,7.7743916511535645,60389900,3.7048,63.099998474121094,89598.0,28.248350143432617
2018-11-06,7.506592750549316,95344400,3.7492,62.209999084472656,88669.0,28.36933135986328
2018-11-07,7.260883331298828,95817100,3.7592,61.66999816894531,87714.0,28.71026611328125
2018-11-08,6.998607635498047,119096300,3.7391,60.66999816894531,85620.0,28.649778366088867
2018-11-09,7.028975486755371,94206400,3.7506,60.189998626708984,85641.0,27.808433532714844
2018-11-12,6.9930877685546875,63162600,3.7478,59.93000030517578,85525.0,27.62146759033203
2018-11-13,6.692160129547119,112776300,3.7792,55.689998626708984,84914.0,27.593969345092773
2018-11-14,6.929586887359619,104423900,3.7924,56.25,85973.0,26.934093475341797
2018-11-16,7.122844696044922,100628900,3.7525,56.459999084472656,88515.0,28.00639533996582
2018-11-19,7.178058624267578,79946400,3.7553,56.7599983215332,87901.0,27.852420806884766
2018-11-21,6.948912143707275,77228100,3.7872,54.630001068115234,87269.0,27.33551597595215
2018-11-23,6.754887580871582,77961200,3.8081,50.41999816894531,86230.0,26.125734329223633
2018-11-26,6.721625804901123,62111600,3.8655,51.630001068115234,85547.0,25.889284133911133
2018-11-27,7.076416492462158,90759000,3.8925,51.560001373291016,87891.0,25.471359252929688
2018-11-28,7.034841060638428,92811300,3.8631,50.290000915527344,89251.0,26.26321029663086
2018-11-29,6.976630210876465,65584300,3.8568,51.45000076293945,89710.0,25.861787796020508
2018-11-30,7.057014465332031,90874500,3.8633,50.93000030517578,89504.0,25.713308334350586
2018-12-03,7.190059661865234,90530000,3.8285,52.95000076293945,89820.0,26.29620933532715
2018-12-04,7.023751735687256,66867500,3.8313,53.25,88624.0,26.054250717163086
2018-12-06,6.8158674240112305,99037200,3.9178,51.4900016784668,88846.0,25.50435447692871
2018-12-07,6.8657612800598145,87994700,3.8964,52.61000061035156,88115.0,25.278888702392578
2018-12-10,6.4971089363098145,73871100,3.911,51.0,85915.0,24.91596031188965
2018-12-11,6.455534934997559,64017600,3.9013,51.650001525878906,86420.0,25.454856872558594
2018-12-12,6.458303451538086,63296400,3.8629,51.150001525878906,86977.0,25.84528923034668
2018-12-13,6.474936008453369,61946100,3.879,52.58000183105469,87838.0,26.2302188873291
2018-12-14,6.389009952545166,45231700,3.909,51.20000076293945,87450.0,25.669322967529297
2018-12-17,6.339117527008057,53832000,3.9121,49.880001068115234,86400.0,25.933271408081055
2018-12-18,6.0979695320129395,74740000,3.8997,46.2400016784668,86610.0,26.26871109008789
2018-12-19,6.167264938354492,171157500,3.8907,47.20000076293945,85674.0,25.99376106262207
2018-12-20,5.956607818603516,141767000,3.8443,45.880001068115234,85269.0,26.25221824645996
2018-12-21,5.973238468170166,90384300,3.8671,45.59000015258789,85697.0,26.26321029663086
2018-12-26,6.21596097946167,77104200,3.9258,46.220001220703125,85136.0,27.00008201599121
2018-12-27,6.213093280792236,74083700,3.933,44.61000061035156,85460.0,26.565654754638672
2018-12-28,6.502673625946045,61634700,3.8748,45.33000183105469,87887.0,26.51066780090332
2019-01-02,6.89833927154541,104534800,3.8595,46.540000915527344,91012.0,26.037752151489258
2019-01-03,7.067500114440918,95206400,3.7683,47.09000015258789,91564.0,25.652828216552734
2019-01-04,7.087571620941162,72119800,3.7627,47.959999084472656,91841.0,27.08256721496582
2019-01-07,7.199391841888428,121711900,3.7062,48.52000045776367,91699.0,27.32451820373535
2019-01-08,7.156383037567139,68761800,3.7208,49.779998779296875,92032.0,27.659955978393555
2019-01-09,7.305474281311035,70177600,3.6931,52.36000061035156,93613.0,27.956905364990234
2019-01-10,7.242395877838135,54763700,3.6869,52.59000015258789,93806.0,27.819425582885742
2019-01-11,7.16498327255249,53980700,3.7141,51.59000015258789,93658.0,27.775436401367188
2019-01-14,7.124845027923584,46577300,3.726,50.5099983215332,94474.0,27.797433853149414
2019-01-15,7.119109153747559,53731500,3.7049,52.11000061035156,94056.0,27.87441635131836
2019-01-16,7.116242408752441,40425000,3.7197,52.310001373291016,94393.0,27.98440170288086
2019-01-17,7.213725566864014,50359400,3.7591,52.06999969482422,95351.0,28.407825469970703
2019-01-18,7.282536506652832,67021300,3.7486,53.79999923706055,96097.0,28.39682388305664
2019-01-22,7.205124378204346,61307000,3.7615,52.56999969482422,95103.0,27.66545867919922
2019-01-23,7.291136264801025,52931600,3.7994,52.619998931884766,96558.0,27.45099639892578
2019-01-24,7.322676181793213,40109000,3.7815,53.130001068115234,97677.0,27.423503875732422
2019-01-28,7.101907253265381,65079900,3.7676,51.9900016784668,95444.0,28.974218368530273
2019-01-29,7.273935317993164,59419200,3.737,53.310001373291016,95639.0,29.9200496673584
2019-01-30,7.345614433288574,62607500,3.7151,54.22999954223633,96996.0,30.332469940185547
2019-01-31,7.3341450691223145,63253600,3.6519,53.790000915527344,97394.0,30.942859649658203
2019-02-01,7.397221088409424,47957400,3.6694,55.2599983215332,97861.0,30.777889251708984
2019-02-04,7.463165760040283,53874900,3.6756,54.560001373291016,98589.0,31.201316833496094
2019-02-05,7.477502346038818,40989100,3.6741,53.65999984741211,98311.0,30.92086410522461
2019-02-06,7.308340549468994,64527000,3.7019,54.0099983215332,94636.0,31.146320343017578
2019-02-07,7.193655967712402,55614100,3.7193,52.63999938964844,94406.0,30.942859649658203
2019-02-08,7.205124378204346,40153900,3.7184,52.720001220703125,95343.0,30.810888290405273
2019-02-11,7.121976375579834,39617300,3.7391,52.40999984741211,94413.0,30.67340660095215
2019-02-12,7.37428617477417,72467200,3.7296,53.099998474121094,96168.0,30.750394821166992
2019-02-13,7.46890115737915,69042200,3.7277,53.900001525878906,95842.0,30.97035026550293
2019-02-14,7.7269415855407715,81125500,3.7756,54.40999984741211,98015.0,30.948360443115234
2019-02-15,7.695404529571533,63841800,3.7155,55.59000015258789,97526.0,31.426773071289062
2019-02-19,7.850229740142822,58041900,3.7206,56.09000015258789,97659.0,31.80069923400879
2019-02-20,7.752747058868408,55114500,3.71,56.91999816894531,96545.0,32.13064193725586
2019-02-21,7.855964660644531,46559400,3.7595,56.959999084472656,96932.0,31.90517807006836
2019-02-22,7.7785515785217285,36602000,3.743,57.2599983215332,97886.0,32.35060119628906
2019-02-25,7.655264377593994,54190800,3.7285,55.47999954223633,97240.0,32.27912139892578
2019-02-26,7.620859146118164,46504200,3.7595,55.5,97603.0,32.3341064453125
2019-02-27,7.764216423034668,49131400,3.7351,56.939998626708984,97307.0,32.180137634277344
2019-02-28,7.758481502532959,93065100,3.7385,57.220001220703125,95584.0,32.00416564941406
2019-03-01,7.655264377593994,41978700,3.7832,55.79999923706055,94604.0,32.09215545654297
2019-03-06,7.672466278076172,18423400,3.8303,56.220001220703125,94217.0,32.54856872558594
2019-03-07,7.675334930419922,32835300,3.8487,56.65999984741211,94340.0,32.41828155517578
2019-03-08,7.646664142608643,49564400,3.8678,56.06999969482422,95365.0,32.37089920043945
2019-03-11,7.956314563751221,66742800,3.8461,56.790000915527344,98027.0,32.738075256347656
2019-03-12,7.884635925292969,64287300,3.8129,56.869998931884766,97828.0,32.76176452636719
2019-03-13,8.05666446685791,61057200,3.8265,58.2599983215332,98904.0,33.182247161865234
2019-03-14,8.082468032836914,42777800,3.8327,58.61000061035156,98605.0,33.16447067260742
2019-03-15,8.099671363830566,61041100,3.8344,58.52000045776367,99137.0,33.15263366699219
2019-03-18,8.240161895751953,91920600,3.8111,59.09000015258789,99994.0,33.75077819824219
2019-03-19,8.372052192687988,69423600,3.7762,59.029998779296875,99588.0,33.47243881225586
2019-03-20,8.306105613708496,68878000,3.7897,59.83000183105469,98041.0,33.5494270324707
2019-03-21,8.188551902770996,80121300,3.7967,59.97999954223633,96729.0,33.656028747558594
2019-03-22,7.741279602050781,104731100,3.8815,59.040000915527344,93735.0,33.24738693237305
2019-03-25,7.838762283325195,104772900,3.877,58.81999969482422,93662.0,33.727088928222656
2019-03-26,8.208621978759766,91549100,3.8646,59.939998626708984,95307.0,34.22455596923828
2019-03-27,7.838762283325195,66415400,3.9389,59.40999984741211,91903.0,34.1475715637207
2019-03-28,8.045194625854492,69412700,3.9682,59.29999923706055,94389.0,34.36076354980469
2019-03-29,8.045194625854492,51587400,3.8967,60.13999938964844,95415.0,34.85231399536133
2019-04-01,8.027992248535156,42289800,3.8682,61.59000015258789,96054.0,35.44453430175781
2019-04-02,8.111140251159668,38460600,3.8661,62.58000183105469,95387.0,36.11375045776367
2019-04-03,7.896105766296387,55120900,3.8436,62.459999084472656,94491.0,36.1374397277832
2019-04-04,8.162748336791992,52248100,3.8713,62.099998474121094,96313.0,36.14928436279297
2019-04-05,8.251630783081055,54708900,3.8622,63.08000183105469,97108.0,36.167049407958984
